index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32661916.328300, 2, 2023-02-03 15:49:23, input/dist17, 89.139660, 0.003337, 79.676248, 9.460070, 617947673.000000, 325.000000, 4041007120216170315216230218068918272.000000, 0, 0
32661916.328300, 3, 2023-02-03 15:49:23, input/dist17, 89.139746, 0.003327, 75.796705, 13.339710, 580676234.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662017.865469, 0, 2023-02-03 15:49:49, input/dist17, 130.875116, 0.002556, 31.762702, 99.107204, 249242730.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662017.865469, 1, 2023-02-03 15:49:49, input/dist17, 130.875097, 0.005526, 130.868402, 0.001163, 992533582.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662097.802080, 0, 2023-02-03 15:50:26, input/dist17, 42.332854, 0.000998, 42.328861, 0.000086, 324621252.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662109.427192, 0, 2023-02-03 15:51:45, input/dist17, 100.076519, 0.001434, 53.875765, 46.196673, 213398797.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662109.427192, 1, 2023-02-03 15:51:45, input/dist17, 100.076931, 0.004432, 91.941450, 8.131044, 363213840.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32662109.427192, 2, 2023-02-03 15:51:45, input/dist17, 100.074759, 0.002259, 48.978089, 51.094408, 183548218.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32662109.427192, 3, 2023-02-03 15:51:45, input/dist17, 100.075138, 0.002557, 72.253643, 27.818932, 358009579.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662109.427192, 4, 2023-02-03 15:51:45, input/dist17, 100.074784, 0.002401, 98.072154, 2.000226, 579401821.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662109.427192, 5, 2023-02-03 15:51:45, input/dist17, 100.075656, 0.003116, 100.072033, 0.000504, 572995141.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662109.427192, 6, 2023-02-03 15:51:45, input/dist17, 100.075793, 0.003116, 74.140537, 25.932135, 587589602.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662109.427192, 7, 2023-02-03 15:51:45, input/dist17, 100.075073, 0.002572, 75.944307, 24.128190, 332609866.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662082.569860, 0, 2023-02-03 15:51:58, input/dist17, 42.340563, 0.001161, 42.336524, 0.000064, 324621252.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662209.681060, 0, 2023-02-03 15:53:09, input/dist17, 129.776510, 0.000716, 99.761621, 30.011602, 234863492.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662209.681060, 1, 2023-02-03 15:53:09, input/dist17, 129.776988, 0.003595, 88.905247, 40.868143, 671831320.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662209.681060, 2, 2023-02-03 15:53:09, input/dist17, 129.777128, 0.003593, 129.773364, 0.000167, 633388685.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662209.681060, 3, 2023-02-03 15:53:09, input/dist17, 129.777081, 0.003593, 105.376319, 24.397166, 574793135.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662264.210798, 0, 2023-02-03 15:54:15, input/dist17, 130.726848, 0.002511, 31.805625, 98.917030, 249242730.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662264.210798, 1, 2023-02-03 15:54:15, input/dist17, 130.727141, 0.004482, 130.722235, 0.000420, 992534681.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662307.502366, 0, 2023-02-03 15:54:52, input/dist17, 94.757913, 0.000731, 51.727429, 43.026471, 213398802.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662307.502366, 1, 2023-02-03 15:54:52, input/dist17, 94.758345, 0.004327, 61.781230, 32.972782, 362182785.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32662307.502366, 2, 2023-02-03 15:54:52, input/dist17, 94.758176, 0.004314, 46.137437, 48.616423, 174816102.000000, 328.000000, 4041012071701041824984926716478619648.000000, 0, 0
32662307.502366, 3, 2023-02-03 15:54:52, input/dist17, 94.758339, 0.004337, 46.214496, 48.539503, 357950607.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662307.502366, 4, 2023-02-03 15:54:52, input/dist17, 94.758319, 0.004332, 87.950524, 6.803457, 587696228.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662307.502366, 5, 2023-02-03 15:54:52, input/dist17, 94.758159, 0.004332, 94.753130, 0.000695, 565792345.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662307.502366, 6, 2023-02-03 15:54:52, input/dist17, 94.758309, 0.004324, 79.257098, 15.496881, 587635549.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662307.502366, 7, 2023-02-03 15:54:52, input/dist17, 94.758021, 0.004339, 60.318469, 34.435211, 332599105.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662360.269855, 0, 2023-02-03 15:56:13, input/dist17, 89.211140, 0.001008, 32.512564, 56.694250, 234863492.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662360.269855, 1, 2023-02-03 15:56:13, input/dist17, 89.211685, 0.004624, 89.206921, 0.000137, 681067888.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662360.269855, 2, 2023-02-03 15:56:13, input/dist17, 89.211856, 0.004627, 81.982797, 7.224428, 632060700.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662360.269855, 3, 2023-02-03 15:56:13, input/dist17, 89.211384, 0.004634, 75.157470, 14.049275, 574811803.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662445.715627, 0, 2023-02-03 15:58:15, input/dist17, 118.426664, 0.000875, 35.167081, 83.257509, 213398802.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662445.715627, 1, 2023-02-03 15:58:15, input/dist17, 118.427126, 0.002372, 58.666306, 59.758435, 362180260.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32662445.715627, 2, 2023-02-03 15:58:15, input/dist17, 118.427174, 0.002371, 38.299160, 80.125629, 180825193.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
32662445.715627, 3, 2023-02-03 15:58:15, input/dist17, 118.427077, 0.002371, 53.602058, 64.822645, 358009807.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662445.715627, 4, 2023-02-03 15:58:15, input/dist17, 118.427260, 0.002338, 118.424655, 0.000263, 587734220.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662445.715627, 5, 2023-02-03 15:58:15, input/dist17, 118.427153, 0.002056, 109.210214, 9.214879, 561993587.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662445.715627, 6, 2023-02-03 15:58:15, input/dist17, 118.427342, 0.002337, 74.169862, 44.255138, 587428053.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662445.715627, 7, 2023-02-03 15:58:15, input/dist17, 118.427503, 0.002373, 90.381000, 28.044113, 332599013.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662595.878374, 0, 2023-02-03 15:58:44, input/dist17, 130.971087, 0.001629, 31.811957, 99.155439, 249242730.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662595.878374, 1, 2023-02-03 15:58:44, input/dist17, 130.971127, 0.004016, 130.966668, 0.000440, 992533582.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662694.472005, 0, 2023-02-03 15:59:30, input/dist17, 103.358857, 0.000685, 58.954417, 44.401690, 234863492.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662694.472005, 1, 2023-02-03 15:59:30, input/dist17, 103.359010, 0.003053, 100.578453, 2.777500, 671840222.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662694.472005, 2, 2023-02-03 15:59:30, input/dist17, 103.358586, 0.003054, 82.242935, 21.112590, 635034676.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662694.472005, 3, 2023-02-03 15:59:30, input/dist17, 103.359097, 0.003046, 103.355905, 0.000143, 569742704.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
35087803.736432, 0, 2023-02-03 16:11:26, input/dist17, 59.053760, 0.001852, 37.589736, 21.460576, 210418711.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
35087803.736432, 1, 2023-02-03 16:11:26, input/dist17, 59.054271, 0.003797, 42.431462, 16.619007, 248577358.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
35087803.736432, 2, 2023-02-03 16:11:26, input/dist17, 59.054183, 0.003831, 27.707740, 31.342608, 122219086.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
35087803.736432, 3, 2023-02-03 16:11:26, input/dist17, 59.053616, 0.003268, 39.194712, 19.855632, 307342003.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
35087803.736432, 4, 2023-02-03 16:11:26, input/dist17, 59.054066, 0.004275, 44.169679, 14.880108, 279894559.000000, 332.000000, 4041005080216032066488494313453912064.000000, 0, 0
35087803.736432, 5, 2023-02-03 16:11:26, input/dist17, 59.054260, 0.003820, 45.071535, 13.978901, 265802666.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
35087803.736432, 6, 2023-02-03 16:11:26, input/dist17, 59.053709, 0.003279, 59.050299, 0.000127, 422596838.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
35087803.736432, 7, 2023-02-03 16:11:26, input/dist17, 59.054121, 0.003831, 39.337556, 19.712730, 200810330.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
35087803.736432, 8, 2023-02-03 16:11:26, input/dist17, 59.053125, 0.002816, 37.170014, 21.880290, 272664534.000000, 368.000000, 4041009010414151031215477644819693568.000000, 0, 0
35087803.736432, 9, 2023-02-03 16:11:26, input/dist17, 59.053748, 0.003332, 40.354053, 18.696360, 260177762.000000, 348.000000, 4041011030216081458797398187768283136.000000, 0, 0
35087803.736432, 10, 2023-02-03 16:11:26, input/dist17, 59.053858, 0.003546, 19.463709, 39.586598, 108186325.000000, 341.000000, 4041012031602072109462375260103901184.000000, 0, 0
35087803.736432, 11, 2023-02-03 16:11:26, input/dist17, 59.051585, 0.001386, 42.697297, 16.352898, 278113104.000000, 345.000000, 4041013030216081448643509647157755904.000000, 0, 0
35087803.736432, 12, 2023-02-03 16:11:26, input/dist17, 59.053584, 0.003361, 46.759044, 12.291175, 300152183.000000, 320.000000, 4041014010415061537118234596761141248.000000, 0, 0
35087803.736432, 13, 2023-02-03 16:11:26, input/dist17, 59.051368, 0.001115, 50.050458, 8.999792, 320120077.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
35087803.736432, 14, 2023-02-03 16:11:26, input/dist17, 59.053195, 0.002921, 33.789300, 25.260970, 208663434.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
35087803.736432, 15, 2023-02-03 16:11:26, input/dist17, 59.052933, 0.002663, 30.479728, 28.570538, 152299185.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810690.309991, 0, 2023-02-03 16:10:41, input/dist17, 63.625779, 0.001196, 28.708407, 34.913564, 226709435.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
5810690.309991, 1, 2023-02-03 16:10:41, input/dist17, 63.626093, 0.004125, 63.621832, 0.000133, 462407732.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
5810690.309991, 2, 2023-02-03 16:10:41, input/dist17, 63.626198, 0.004114, 35.690881, 27.931199, 280962679.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
5810690.309991, 3, 2023-02-03 16:10:41, input/dist17, 63.626235, 0.004102, 54.557946, 9.064183, 435442929.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810690.309991, 4, 2023-02-03 16:10:41, input/dist17, 63.626173, 0.004077, 36.154628, 27.467464, 280332014.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
5810690.309991, 5, 2023-02-03 16:10:41, input/dist17, 63.626301, 0.004090, 37.057140, 26.565065, 287685865.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
5810690.309991, 6, 2023-02-03 16:10:41, input/dist17, 63.626311, 0.004122, 49.919106, 13.703079, 369949831.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
5810690.309991, 7, 2023-02-03 16:10:41, input/dist17, 63.626208, 0.004099, 33.030075, 30.592030, 200700195.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
5810690.309991, 8, 2023-02-03 16:10:41, input/dist17, 63.626254, 0.004121, 30.711426, 32.910704, 243992251.000000, 392.000000, 4041009010414151031215477644819693568.000000, 0, 0
5810690.309991, 9, 2023-02-03 16:10:41, input/dist17, 63.626212, 0.004077, 34.887833, 28.734298, 214693397.000000, 348.000000, 4041011030216081458797398187768283136.000000, 0, 0
5810690.309991, 10, 2023-02-03 16:10:41, input/dist17, 63.626180, 0.004133, 15.558586, 48.063457, 103936216.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
5810690.309991, 11, 2023-02-03 16:10:41, input/dist17, 63.626042, 0.004093, 34.380616, 29.241329, 236993763.000000, 345.000000, 4041013030216081448643509647157755904.000000, 0, 0
32662611.805788, 0, 2023-02-03 16:01:06, input/dist17, 88.488641, 0.001707, 47.757678, 40.726847, 213398802.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662611.805788, 1, 2023-02-03 16:01:06, input/dist17, 88.489106, 0.004423, 59.148149, 29.336532, 357679630.000000, 332.000000, 4041002031608051856790751651408379904.000000, 0, 0
32662611.805788, 2, 2023-02-03 16:01:06, input/dist17, 88.488948, 0.004425, 25.856751, 62.627769, 167060607.000000, 350.000000, 4041003021608051524150402074724532224.000000, 0, 0
32662611.805788, 3, 2023-02-03 16:01:06, input/dist17, 88.489328, 0.004426, 46.705397, 41.779503, 358009803.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662611.805788, 4, 2023-02-03 16:01:06, input/dist17, 88.485656, 0.000663, 84.870425, 3.614563, 579362435.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662611.805788, 5, 2023-02-03 16:01:06, input/dist17, 88.488918, 0.004414, 88.483893, 0.000606, 535866420.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662611.805788, 6, 2023-02-03 16:01:06, input/dist17, 88.489197, 0.004412, 74.925837, 13.558945, 594188523.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662611.805788, 7, 2023-02-03 16:01:06, input/dist17, 88.489243, 0.004422, 56.829935, 31.654882, 332598673.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
35088003.918442, 0, 2023-02-03 16:13:13, input/dist17, 44.724819, 0.001418, 28.475984, 16.244770, 210420889.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
35088003.918442, 1, 2023-02-03 16:13:13, input/dist17, 44.724972, 0.004351, 31.194718, 13.525899, 232549947.000000, 350.000000, 4041002030513110977564767820636487680.000000, 0, 0
35088003.918442, 2, 2023-02-03 16:13:13, input/dist17, 44.724812, 0.004343, 15.487365, 29.233099, 95174359.000000, 347.000000, 4041003021608052114446212433430183936.000000, 0, 0
35088003.918442, 3, 2023-02-03 16:13:13, input/dist17, 44.724995, 0.004382, 39.410144, 5.310465, 288620557.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
35088003.918442, 4, 2023-02-03 16:13:13, input/dist17, 44.724909, 0.004303, 31.798246, 12.922356, 226181681.000000, 340.000000, 4041005030216082079554874168305516544.000000, 0, 0
35088003.918442, 5, 2023-02-03 16:13:13, input/dist17, 44.724948, 0.004374, 34.004933, 10.715638, 250237761.000000, 347.000000, 4041006031602080994361196262520258560.000000, 0, 0
35088003.918442, 6, 2023-02-03 16:13:13, input/dist17, 44.722710, 0.004386, 44.612317, 0.106003, 356135930.000000, 368.000000, 4041007010414151041369366185430220800.000000, 0, 0
35088003.918442, 7, 2023-02-03 16:13:13, input/dist17, 44.724900, 0.004351, 27.259071, 17.461475, 200844113.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
35088003.918442, 8, 2023-02-03 16:13:13, input/dist17, 44.724841, 0.004163, 31.006397, 13.714277, 234078598.000000, 399.000000, 4041009010414151031215477644819693568.000000, 0, 0
35088003.918442, 9, 2023-02-03 16:13:13, input/dist17, 44.724280, 0.003608, 28.365012, 16.355656, 209679218.000000, 344.000000, 4041011051306092252246266362988593152.000000, 0, 0
35088003.918442, 10, 2023-02-03 16:13:13, input/dist17, 44.724548, 0.003758, 12.859020, 31.861765, 89032731.000000, 360.000000, 4041012020316072514065330478839234560.000000, 0, 0
35088003.918442, 11, 2023-02-03 16:13:13, input/dist17, 44.725021, 0.004373, 27.587434, 17.133211, 205740960.000000, 345.000000, 4041013030216081448643509647157755904.000000, 0, 0
35088003.918442, 12, 2023-02-03 16:13:13, input/dist17, 44.724937, 0.004361, 44.720398, 0.000173, 329322546.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
35088003.918442, 13, 2023-02-03 16:13:13, input/dist17, 44.724434, 0.003932, 42.432901, 2.287598, 315758139.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
35088003.918442, 14, 2023-02-03 16:13:13, input/dist17, 44.723898, 0.003356, 28.513507, 16.207031, 213968583.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
35088003.918442, 15, 2023-02-03 16:13:13, input/dist17, 44.724036, 0.003517, 20.946415, 23.774099, 152018988.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810827.407801, 0, 2023-02-03 16:12:59, input/dist17, 68.561156, 0.001140, 35.930840, 32.627599, 226709435.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
5810827.407801, 1, 2023-02-03 16:12:59, input/dist17, 68.561737, 0.003031, 68.558581, 0.000121, 476683669.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
5810827.407801, 2, 2023-02-03 16:12:59, input/dist17, 68.562147, 0.003644, 48.261012, 20.297486, 279916535.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
5810827.407801, 3, 2023-02-03 16:12:59, input/dist17, 68.562155, 0.003619, 55.539369, 13.019163, 430433966.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810827.407801, 4, 2023-02-03 16:12:59, input/dist17, 68.561549, 0.003136, 45.088771, 23.469636, 287270167.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
5810827.407801, 5, 2023-02-03 16:12:59, input/dist17, 68.561111, 0.002557, 46.588060, 21.970489, 274355535.000000, 338.000000, 4041006051311092378292631130737737728.000000, 0, 0
5810827.407801, 6, 2023-02-03 16:12:59, input/dist17, 68.561660, 0.003098, 52.196773, 16.361786, 381088272.000000, 328.000000, 4041007120216170315216230218068918272.000000, 0, 0
5810827.407801, 7, 2023-02-03 16:12:59, input/dist17, 68.563103, 0.004434, 39.559146, 28.999519, 201093651.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
5810827.407801, 8, 2023-02-03 16:12:59, input/dist17, 68.562560, 0.004126, 48.419339, 20.139092, 319005854.000000, 350.000000, 4041009051311063143419185563892187136.000000, 0, 0
5810827.407801, 9, 2023-02-03 16:13:00, input/dist17, 68.562976, 0.004420, 47.666949, 20.891604, 295447643.000000, 344.000000, 4041011051306092252246266362988593152.000000, 0, 0
5810827.407801, 10, 2023-02-03 16:13:00, input/dist17, 68.562215, 0.003870, 25.112139, 43.446203, 108527602.000000, 341.000000, 4041012031602072109462375260103901184.000000, 0, 0
5810827.407801, 11, 2023-02-03 16:13:00, input/dist17, 68.562531, 0.004005, 35.509271, 33.049251, 250611383.000000, 337.000000, 4041013050802161431155633677156745216.000000, 0, 0
32662896.059584, 0, 2023-02-03 16:03:13, input/dist17, 130.424219, 0.002522, 31.560260, 98.858286, 249242730.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662896.059584, 1, 2023-02-03 16:03:13, input/dist17, 130.424503, 0.005997, 130.418063, 0.000439, 992533582.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
35088049.580250, 0, 2023-02-03 16:15:13, input/dist17, 55.594786, 0.001463, 52.354681, 3.235377, 210419308.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
35088049.580250, 1, 2023-02-03 16:15:13, input/dist17, 55.594372, 0.004300, 36.121691, 19.468377, 253199503.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
35088049.580250, 2, 2023-02-03 16:15:13, input/dist17, 55.597390, 0.007337, 17.554078, 38.035970, 120504721.000000, 355.000000, 4041003020805131753196301005971521536.000000, 0, 0
35088049.580250, 3, 2023-02-03 16:15:13, input/dist17, 55.594576, 0.004400, 51.468165, 4.122006, 301595764.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
35088049.580250, 4, 2023-02-03 16:15:13, input/dist17, 55.594004, 0.003973, 38.551760, 17.038266, 266342789.000000, 373.000000, 4041005010414151051523254726040748032.000000, 0, 0
35088049.580250, 5, 2023-02-03 16:15:13, input/dist17, 55.594372, 0.004232, 42.550605, 13.039531, 250074795.000000, 347.000000, 4041006031602080994361196262520258560.000000, 0, 0
35088049.580250, 6, 2023-02-03 16:15:13, input/dist17, 55.597458, 0.007329, 55.590013, 0.000112, 352768818.000000, 325.000000, 4041007120216170315216230218068918272.000000, 0, 0
35088049.580250, 7, 2023-02-03 16:15:13, input/dist17, 55.593913, 0.003955, 39.112280, 16.477675, 200021153.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
35088049.580250, 8, 2023-02-03 16:15:13, input/dist17, 55.595059, 0.004852, 37.303440, 18.286764, 268279679.000000, 347.000000, 4041009061105081813993256788575649792.000000, 0, 0
35088049.580250, 9, 2023-02-03 16:15:13, input/dist17, 55.594955, 0.004885, 37.543422, 18.046644, 212118703.000000, 346.000000, 4041011031602081264124380090346766336.000000, 0, 0
35088049.580250, 10, 2023-02-03 16:15:13, input/dist17, 55.597273, 0.007311, 16.518659, 39.071299, 90885863.000000, 328.000000, 4041012071701041824984926716478619648.000000, 0, 0
35088049.580250, 11, 2023-02-03 16:15:13, input/dist17, 55.595979, 0.005899, 33.908410, 21.681665, 211428226.000000, 345.000000, 4041013030216081448643509647157755904.000000, 0, 0
35088049.580250, 12, 2023-02-03 16:15:13, input/dist17, 55.597278, 0.007322, 44.911075, 10.678876, 339673851.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
35088049.580250, 13, 2023-02-03 16:15:13, input/dist17, 55.597229, 0.007304, 50.631389, 4.958532, 285583591.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
35088049.580250, 14, 2023-02-03 16:15:13, input/dist17, 55.596525, 0.006450, 29.572744, 26.017327, 212972735.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
35088049.580250, 15, 2023-02-03 16:15:13, input/dist17, 55.595774, 0.005682, 24.520244, 31.069845, 153863987.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662728.272800, 0, 2023-02-03 16:03:35, input/dist17, 150.219854, 0.000651, 94.157570, 56.059157, 234863492.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662728.272800, 1, 2023-02-03 16:03:35, input/dist17, 150.221253, 0.003680, 88.818384, 61.399186, 672288161.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662728.272800, 2, 2023-02-03 16:03:35, input/dist17, 150.220559, 0.003680, 150.216356, 0.000517, 635396451.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662728.272800, 3, 2023-02-03 16:03:35, input/dist17, 150.220971, 0.003683, 145.173573, 5.043709, 576346843.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662887.020471, 0, 2023-02-03 16:03:58, input/dist17, 83.017912, 0.000826, 27.700331, 55.314463, 213398802.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662887.020471, 1, 2023-02-03 16:03:58, input/dist17, 83.018246, 0.003444, 56.579936, 26.434861, 363026696.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32662887.020471, 2, 2023-02-03 16:03:58, input/dist17, 83.018139, 0.003449, 31.559632, 51.455056, 178283381.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
32662887.020471, 3, 2023-02-03 16:03:58, input/dist17, 83.018133, 0.003442, 46.210780, 36.803906, 357968077.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662887.020471, 4, 2023-02-03 16:03:58, input/dist17, 83.018485, 0.003454, 83.014568, 0.000460, 587538762.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662887.020471, 5, 2023-02-03 16:03:58, input/dist17, 83.018127, 0.003460, 79.631688, 3.382976, 565977810.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662887.020471, 6, 2023-02-03 16:03:58, input/dist17, 83.018276, 0.003456, 73.495367, 9.519447, 584129654.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662887.020471, 7, 2023-02-03 16:03:58, input/dist17, 83.018119, 0.003392, 57.280158, 25.734563, 332599835.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810964.388016, 0, 2023-02-03 16:15:19, input/dist17, 67.834357, 0.001733, 44.073395, 23.750028, 226709435.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
5810964.388016, 1, 2023-02-03 16:15:19, input/dist17, 67.834580, 0.011241, 67.823219, 0.000116, 470754115.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
5810964.388016, 2, 2023-02-03 16:15:19, input/dist17, 67.835018, 0.011231, 43.242510, 24.581273, 280899483.000000, 334.000000, 4041003021608052114446212433430183936.000000, 0, 0
5810964.388016, 3, 2023-02-03 16:15:19, input/dist17, 67.834699, 0.011086, 53.373505, 14.450104, 428406954.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810964.388016, 4, 2023-02-03 16:15:19, input/dist17, 67.834451, 0.010787, 40.428903, 27.394757, 281532405.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
5810964.388016, 5, 2023-02-03 16:15:19, input/dist17, 67.834848, 0.011228, 45.538841, 22.284775, 292159538.000000, 378.000000, 4041006010414151341594215635088310272.000000, 0, 0
5810964.388016, 6, 2023-02-03 16:15:19, input/dist17, 67.834656, 0.011259, 53.723998, 14.099395, 403602918.000000, 325.000000, 4041007120216170315216230218068918272.000000, 0, 0
5810964.388016, 7, 2023-02-03 16:15:19, input/dist17, 67.834692, 0.011274, 34.249314, 33.574100, 201036930.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
5810964.388016, 8, 2023-02-03 16:15:19, input/dist17, 67.834994, 0.011286, 50.793610, 17.030094, 267603465.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
5810964.388016, 9, 2023-02-03 16:15:19, input/dist17, 67.834750, 0.011271, 50.755645, 17.067829, 266330083.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
5810964.388016, 10, 2023-02-03 16:15:19, input/dist17, 67.834912, 0.011285, 18.845082, 48.978542, 111445185.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
