index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32674613.604181, 51, 2023-02-03 19:18:32, input/dist17, 29.152727, 0.031964, 16.348482, 12.772273, 136602923.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
32674613.604181, 52, 2023-02-03 19:18:32, input/dist17, 29.144697, 0.024291, 21.837780, 7.282618, 179364803.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
32674613.604181, 53, 2023-02-03 19:18:32, input/dist17, 29.143141, 0.022353, 23.132481, 5.988299, 162799687.000000, 334.000000, 4041008111305061510337308456638218240.000000, 0, 0
32674613.604181, 54, 2023-02-03 19:18:32, input/dist17, 29.150033, 0.029704, 18.172398, 10.947921, 143562283.000000, 338.000000, 4041017110609151993932061012444315648.000000, 0, 0
32674613.604181, 55, 2023-02-03 19:18:32, input/dist17, 29.142567, 0.022160, 15.620299, 13.500101, 127110232.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32674613.604181, 56, 2023-02-03 19:18:32, input/dist17, 29.146027, 0.025228, 15.313157, 13.807635, 128907855.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
32674613.604181, 57, 2023-02-03 19:18:32, input/dist17, 29.141811, 0.021415, 16.608919, 12.511469, 137379663.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
32674613.604181, 58, 2023-02-03 19:18:32, input/dist17, 29.142602, 0.022162, 16.709146, 12.411275, 124765254.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32674613.604181, 59, 2023-02-03 19:18:32, input/dist17, 29.142234, 0.021886, 15.964608, 13.155730, 111101593.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32674591.406830, 0, 2023-02-03 19:19:47, input/dist17, 29.273340, 0.017584, 10.193391, 19.058836, 78696525.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32674591.406830, 1, 2023-02-03 19:19:47, input/dist17, 29.273810, 0.021618, 6.296541, 22.955639, 42616175.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
32674591.406830, 2, 2023-02-03 19:19:47, input/dist17, 29.271442, 0.019156, 13.081146, 16.171131, 111805607.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32674591.406830, 3, 2023-02-03 19:19:47, input/dist17, 29.262175, 0.009854, 12.991600, 16.260714, 106043949.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
32674591.406830, 4, 2023-02-03 19:19:47, input/dist17, 29.271902, 0.019309, 9.175075, 20.077509, 72829633.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32674591.406830, 5, 2023-02-03 19:19:47, input/dist17, 29.261111, 0.010290, 14.190558, 15.060255, 118280781.000000, 314.000000, 4041001071203160716507030739486769152.000000, 0, 0
32674591.406830, 6, 2023-02-03 19:19:47, input/dist17, 29.263363, 0.011118, 6.691344, 22.560894, 54336854.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32674591.406830, 7, 2023-02-03 19:19:47, input/dist17, 29.271718, 0.019153, 11.303065, 17.949489, 78983637.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
32674591.406830, 8, 2023-02-03 19:19:47, input/dist17, 29.253655, 0.001357, 12.894821, 16.357468, 98449777.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
32674591.406830, 9, 2023-02-03 19:19:47, input/dist17, 29.261012, 0.008788, 4.831882, 24.420334, 38002977.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32674591.406830, 10, 2023-02-03 19:19:47, input/dist17, 29.261614, 0.009342, 9.777141, 19.475122, 78134982.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32674591.406830, 11, 2023-02-03 19:19:47, input/dist17, 29.270892, 0.018642, 9.185307, 20.066933, 79083255.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32674591.406830, 12, 2023-02-03 19:19:48, input/dist17, 29.270254, 0.017968, 10.375247, 18.877032, 88476983.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
32674591.406830, 13, 2023-02-03 19:19:48, input/dist17, 29.261550, 0.009364, 6.353274, 22.898902, 51333287.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32674591.406830, 14, 2023-02-03 19:19:48, input/dist17, 29.261218, 0.008988, 6.405123, 22.847100, 44475922.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32674591.406830, 15, 2023-02-03 19:19:48, input/dist17, 29.249153, 0.003042, 12.852239, 16.393854, 105213882.000000, 329.000000, 4041015010414061866086447858434703360.000000, 0, 0
32674591.406830, 16, 2023-02-03 19:19:48, input/dist17, 29.249429, 0.003321, 7.705759, 21.540339, 60887734.000000, 332.000000, 4041002031608051856790751651408379904.000000, 0, 0
32674591.406830, 17, 2023-02-03 19:19:48, input/dist17, 29.249078, 0.003067, 15.910596, 13.335407, 126993889.000000, 346.000000, 4041011031602081264124380090346766336.000000, 0, 0
32674591.406830, 18, 2023-02-03 19:19:48, input/dist17, 29.249420, 0.003293, 25.259838, 3.986280, 201292321.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
32674591.406830, 19, 2023-02-03 19:19:48, input/dist17, 29.249200, 0.003063, 22.884090, 6.362037, 177989597.000000, 338.000000, 4041006051311092378292631130737737728.000000, 0, 0
32674591.406830, 20, 2023-02-03 19:19:48, input/dist17, 29.249205, 0.003057, 26.254898, 2.991239, 219175554.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
32674591.406830, 21, 2023-02-03 19:19:48, input/dist17, 29.249129, 0.002963, 10.952686, 18.293471, 87183232.000000, 341.000000, 4041002080513111139642268455765278720.000000, 0, 0
32674591.406830, 22, 2023-02-03 19:19:48, input/dist17, 29.251691, 0.005605, 21.858537, 7.387539, 173268123.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
32674591.406830, 23, 2023-02-03 19:19:48, input/dist17, 29.247801, 0.001335, 25.113214, 4.133244, 201710281.000000, 333.000000, 4041006110915140442367133261599080448.000000, 0, 0
32674591.406830, 24, 2023-02-03 19:19:48, input/dist17, 29.247383, 0.001223, 8.650505, 20.595647, 68578728.000000, 338.000000, 4041002120717010657822562711377018880.000000, 0, 0
32674591.406830, 25, 2023-02-03 19:19:48, input/dist17, 29.247573, 0.001422, 19.000327, 10.245817, 151056106.000000, 341.000000, 4041006130511091879444754877638508544.000000, 0, 0
32674591.406830, 26, 2023-02-03 19:19:48, input/dist17, 29.247768, 0.001600, 29.245468, 0.000691, 238241763.000000, 357.000000, 4041015130511062023813833330255724544.000000, 0, 0
32674591.406830, 27, 2023-02-03 19:19:48, input/dist17, 29.247768, 0.001589, 25.313745, 3.932427, 208518198.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32674591.406830, 28, 2023-02-03 19:19:48, input/dist17, 29.247702, 0.001498, 7.357747, 21.888450, 59981161.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32674591.406830, 29, 2023-02-03 19:19:48, input/dist17, 29.247605, 0.001399, 8.707979, 20.538220, 70107876.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
32674591.406830, 30, 2023-02-03 19:19:48, input/dist17, 29.253490, 0.005504, 9.754823, 19.493144, 75640545.000000, 351.000000, 4041007010414151631665176544135872512.000000, 0, 0
32674591.406830, 31, 2023-02-03 19:19:48, input/dist17, 29.253605, 0.005540, 21.498202, 7.749850, 179365190.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
32674591.406830, 32, 2023-02-03 19:19:48, input/dist17, 29.251768, 0.003538, 13.410220, 15.838000, 109332355.000000, 335.000000, 4041016030805131424463620439676026880.000000, 0, 0
32674591.406830, 33, 2023-02-03 19:19:48, input/dist17, 29.253543, 0.005536, 7.689625, 21.558370, 59642130.000000, 346.000000, 4041003051311062583585040827018117120.000000, 0, 0
32674591.406830, 34, 2023-02-03 19:19:48, input/dist17, 29.253511, 0.005555, 17.823204, 11.424736, 135742001.000000, 357.000000, 4041003060911131301524414287952478208.000000, 0, 0
32674591.406830, 35, 2023-02-03 19:19:48, input/dist17, 29.253811, 0.005536, 12.636518, 16.611740, 101813848.000000, 358.000000, 4041003071216022661765048036321394688.000000, 0, 0
32674591.406830, 36, 2023-02-03 19:19:48, input/dist17, 29.253531, 0.005555, 12.774309, 16.473657, 100872498.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32674591.406830, 37, 2023-02-03 19:19:48, input/dist17, 29.251165, 0.003298, 16.466389, 12.781467, 113223296.000000, 344.000000, 4041016080513111068565048671491588096.000000, 0, 0
32674591.406830, 38, 2023-02-03 19:19:48, input/dist17, 29.249542, 0.001309, 10.215371, 19.032851, 80704401.000000, 353.000000, 4041003110906130477496555968799965184.000000, 0, 0
32674591.406830, 39, 2023-02-03 19:19:48, input/dist17, 29.249286, 0.001308, 5.186883, 24.061082, 40719551.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32674591.406830, 40, 2023-02-03 19:19:48, input/dist17, 29.248241, 0.000256, 9.675262, 19.572715, 76089437.000000, 345.000000, 4041016120717020621774119025099407360.000000, 0, 0
32674591.406830, 41, 2023-02-03 19:19:48, input/dist17, 29.249035, 0.001083, 25.307747, 3.940195, 207963850.000000, 363.000000, 4041016130511061723588983880597635072.000000, 0, 0
32674591.406830, 42, 2023-02-03 19:19:48, input/dist17, 29.249290, 0.001307, 16.822542, 12.425426, 137718111.000000, 381.000000, 4041003151404012066630744606605574144.000000, 0, 0
32674591.406830, 43, 2023-02-03 19:19:48, input/dist17, 29.249223, 0.001007, 12.160181, 17.088025, 100402151.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
32674591.406830, 44, 2023-02-03 19:19:48, input/dist17, 29.249200, 0.001305, 9.806117, 19.441769, 80724585.000000, 323.000000, 4041007170104142367516424618498850816.000000, 0, 0
32674591.406830, 45, 2023-02-03 19:19:48, input/dist17, 29.248145, 0.004348, 16.009744, 13.234032, 135951848.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32674591.406830, 46, 2023-02-03 19:19:48, input/dist17, 29.248141, 0.004390, 23.364834, 5.878907, 194340516.000000, 309.000000, 4041017021607120556580246611638091776.000000, 0, 0
32674591.406830, 47, 2023-02-03 19:19:48, input/dist17, 29.248309, 0.004389, 11.308415, 17.935494, 91812653.000000, 322.000000, 4041017031207022220805288558873018368.000000, 0, 0
32674591.406830, 48, 2023-02-03 19:19:48, input/dist17, 29.248174, 0.004360, 17.886887, 11.356917, 145599331.000000, 320.000000, 4041017040114152131697543194553090048.000000, 0, 0
32674591.406830, 49, 2023-02-03 19:19:48, input/dist17, 29.248205, 0.004370, 20.064813, 9.179013, 162002356.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
32674591.406830, 50, 2023-02-03 19:19:48, input/dist17, 29.248187, 0.004379, 28.538038, 0.705757, 238286286.000000, 337.000000, 4041008060513111634645412938587832320.000000, 0, 0
32674591.406830, 51, 2023-02-03 19:19:48, input/dist17, 29.248588, 0.004369, 16.425278, 12.818932, 136602923.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
32674591.406830, 52, 2023-02-03 19:19:48, input/dist17, 29.248210, 0.004329, 22.329573, 6.914298, 179364803.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
32674591.406830, 53, 2023-02-03 19:19:48, input/dist17, 29.247285, 0.003307, 20.143730, 9.100239, 162799687.000000, 334.000000, 4041008111305061510337308456638218240.000000, 0, 0
32674591.406830, 54, 2023-02-03 19:19:48, input/dist17, 29.247836, 0.003553, 17.769840, 11.474433, 143562283.000000, 338.000000, 4041017110609151993932061012444315648.000000, 0, 0
32674591.406830, 55, 2023-02-03 19:19:48, input/dist17, 29.247363, 0.003553, 15.653587, 13.590214, 127110232.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32674591.406830, 56, 2023-02-03 19:19:48, input/dist17, 29.247732, 0.003546, 15.340951, 13.903225, 128907855.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
32674591.406830, 57, 2023-02-03 19:19:48, input/dist17, 29.247231, 0.003360, 16.269069, 12.974792, 137379663.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
32674591.406830, 58, 2023-02-03 19:19:48, input/dist17, 29.247012, 0.003152, 15.915618, 13.328223, 124765254.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32674591.406830, 59, 2023-02-03 19:19:48, input/dist17, 29.247175, 0.003292, 13.741107, 15.502768, 111101593.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32674758.837552, 0, 2023-02-03 19:21:10, input/dist17, 29.163024, 0.002105, 9.519787, 19.638845, 78696525.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32674758.837552, 1, 2023-02-03 19:21:10, input/dist17, 29.154474, 0.000186, 5.311474, 23.842806, 42616175.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
32674758.837552, 2, 2023-02-03 19:21:10, input/dist17, 29.154183, 0.000191, 13.097328, 16.056657, 111805607.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32674758.837552, 3, 2023-02-03 19:21:10, input/dist17, 29.146920, 0.000150, 12.965270, 16.181492, 106043949.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
32674758.837552, 4, 2023-02-03 19:21:10, input/dist17, 29.147561, 0.000166, 9.183458, 19.963932, 72829633.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32674758.837552, 5, 2023-02-03 19:21:10, input/dist17, 29.163246, 0.004729, 14.179897, 14.978608, 118280781.000000, 314.000000, 4041001071203160716507030739486769152.000000, 0, 0
32674758.837552, 6, 2023-02-03 19:21:10, input/dist17, 29.153428, 0.000181, 6.773789, 22.379450, 54336854.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32674758.837552, 7, 2023-02-03 19:21:10, input/dist17, 29.147662, 0.000180, 9.770562, 19.376913, 78983637.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
32674758.837552, 8, 2023-02-03 19:21:10, input/dist17, 29.162775, 0.004171, 12.351566, 16.807027, 98449777.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
32674758.837552, 9, 2023-02-03 19:21:10, input/dist17, 29.153384, 0.000216, 4.841602, 24.311558, 38002977.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32674758.837552, 10, 2023-02-03 19:21:10, input/dist17, 29.153130, 0.000220, 9.781717, 19.371185, 78134982.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32674758.837552, 11, 2023-02-03 19:21:10, input/dist17, 29.153218, 0.000227, 9.193540, 19.959442, 79083255.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32674758.837552, 12, 2023-02-03 19:21:10, input/dist17, 29.144677, 0.000206, 10.359955, 18.784509, 88476983.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
32674758.837552, 13, 2023-02-03 19:21:10, input/dist17, 29.144698, 0.000219, 6.442071, 22.702400, 51333287.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32674758.837552, 14, 2023-02-03 19:21:10, input/dist17, 29.152019, 0.000200, 5.363635, 23.788177, 44475922.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32674758.837552, 15, 2023-02-03 19:21:10, input/dist17, 29.161800, 0.003723, 12.744301, 16.413746, 105213882.000000, 329.000000, 4041015010414061866086447858434703360.000000, 0, 0
32674758.837552, 16, 2023-02-03 19:21:10, input/dist17, 29.155886, 0.000186, 7.645396, 21.510297, 60887734.000000, 332.000000, 4041002031608051856790751651408379904.000000, 0, 0
32674758.837552, 17, 2023-02-03 19:21:10, input/dist17, 29.162430, 0.004198, 15.520701, 13.637521, 126993889.000000, 346.000000, 4041011031602081264124380090346766336.000000, 0, 0
32674758.837552, 18, 2023-02-03 19:21:10, input/dist17, 29.164630, 0.006603, 25.214371, 3.943648, 201292321.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
32674758.837552, 19, 2023-02-03 19:21:10, input/dist17, 29.162044, 0.004038, 22.346224, 6.811773, 177989597.000000, 338.000000, 4041006051311092378292631130737737728.000000, 0, 0
32674758.837552, 20, 2023-02-03 19:21:10, input/dist17, 29.172804, 0.014774, 27.764148, 1.393872, 219175554.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
32674758.837552, 21, 2023-02-03 19:21:10, input/dist17, 29.160749, 0.002396, 10.899715, 18.258630, 87183232.000000, 341.000000, 4041002080513111139642268455765278720.000000, 0, 0
32674758.837552, 22, 2023-02-03 19:21:10, input/dist17, 29.162161, 0.004036, 21.354358, 7.803759, 173268123.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
32674758.837552, 23, 2023-02-03 19:21:10, input/dist17, 29.160307, 0.002177, 25.090539, 4.067583, 201710281.000000, 333.000000, 4041006110915140442367133261599080448.000000, 0, 0
32674758.837552, 24, 2023-02-03 19:21:10, input/dist17, 29.160118, 0.002113, 8.640372, 20.517624, 68578728.000000, 338.000000, 4041002120717010657822562711377018880.000000, 0, 0
32674758.837552, 25, 2023-02-03 19:21:10, input/dist17, 29.159658, 0.001601, 18.973873, 10.184174, 151056106.000000, 341.000000, 4041006130511091879444754877638508544.000000, 0, 0
32674758.837552, 26, 2023-02-03 19:21:10, input/dist17, 29.158145, 0.000205, 29.156989, 0.000943, 238241763.000000, 357.000000, 4041015130511062023813833330255724544.000000, 0, 0
32674758.837552, 27, 2023-02-03 19:21:10, input/dist17, 29.159640, 0.001617, 25.314889, 3.843125, 208518198.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32674758.837552, 28, 2023-02-03 19:21:10, input/dist17, 29.168853, 0.010759, 7.311626, 21.846458, 59981161.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32674758.837552, 29, 2023-02-03 19:21:10, input/dist17, 29.160596, 0.002177, 8.687902, 20.470508, 70107876.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
32674758.837552, 30, 2023-02-03 19:21:10, input/dist17, 29.152971, 0.003048, 9.177695, 19.972189, 75640545.000000, 351.000000, 4041007010414151631665176544135872512.000000, 0, 0
32674758.837552, 31, 2023-02-03 19:21:10, input/dist17, 29.151857, 0.001546, 21.563656, 7.586647, 179365190.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
32674758.837552, 32, 2023-02-03 19:21:10, input/dist17, 29.151656, 0.001699, 13.720892, 15.429056, 109332355.000000, 335.000000, 4041016030805131424463620439676026880.000000, 0, 0
32674758.837552, 33, 2023-02-03 19:21:10, input/dist17, 29.151352, 0.001325, 7.675089, 21.474930, 59642130.000000, 346.000000, 4041003051311062583585040827018117120.000000, 0, 0
32674758.837552, 34, 2023-02-03 19:21:10, input/dist17, 29.152142, 0.002100, 16.999153, 12.150867, 135742001.000000, 357.000000, 4041003060911131301524414287952478208.000000, 0, 0
32674758.837552, 35, 2023-02-03 19:21:10, input/dist17, 29.151333, 0.001336, 12.905636, 16.244354, 101813848.000000, 358.000000, 4041003071216022661765048036321394688.000000, 0, 0
32674758.837552, 36, 2023-02-03 19:21:10, input/dist17, 29.163331, 0.013264, 12.755978, 16.394077, 100872498.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32674758.837552, 37, 2023-02-03 19:21:10, input/dist17, 29.159653, 0.009377, 14.451996, 14.698271, 113223296.000000, 344.000000, 4041016080513111068565048671491588096.000000, 0, 0
32674758.837552, 38, 2023-02-03 19:21:10, input/dist17, 29.151205, 0.001239, 10.446453, 18.703503, 80704401.000000, 353.000000, 4041003110906130477496555968799965184.000000, 0, 0
32674758.837552, 39, 2023-02-03 19:21:10, input/dist17, 29.153204, 0.003254, 5.184213, 23.965727, 40719551.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32674758.837552, 40, 2023-02-03 19:21:11, input/dist17, 29.153896, 0.003860, 9.596042, 19.553983, 76089437.000000, 345.000000, 4041016120717020621774119025099407360.000000, 0, 0
32674758.837552, 41, 2023-02-03 19:21:11, input/dist17, 29.150060, 0.000185, 25.730472, 3.419395, 207963850.000000, 363.000000, 4041016130511061723588983880597635072.000000, 0, 0
32674758.837552, 42, 2023-02-03 19:21:11, input/dist17, 29.150582, 0.000349, 16.795154, 12.355072, 137718111.000000, 381.000000, 4041003151404012066630744606605574144.000000, 0, 0
32674758.837552, 43, 2023-02-03 19:21:11, input/dist17, 29.149768, 0.000191, 12.164300, 16.985269, 100402151.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
32674758.837552, 44, 2023-02-03 19:21:11, input/dist17, 29.150034, 0.000192, 9.786149, 19.363684, 80724585.000000, 323.000000, 4041007170104142367516424618498850816.000000, 0, 0
32674758.837552, 45, 2023-02-03 19:21:11, input/dist17, 29.152589, 0.002820, 16.244076, 12.905672, 135951848.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32674758.837552, 46, 2023-02-03 19:21:11, input/dist17, 29.150901, 0.001409, 23.364814, 5.784671, 194340516.000000, 309.000000, 4041017021607120556580246611638091776.000000, 0, 0
32674758.837552, 47, 2023-02-03 19:21:11, input/dist17, 29.152666, 0.002704, 11.319791, 17.830162, 91812653.000000, 322.000000, 4041017031207022220805288558873018368.000000, 0, 0
32674758.837552, 48, 2023-02-03 19:21:11, input/dist17, 29.152981, 0.003320, 17.810072, 11.339579, 145599331.000000, 320.000000, 4041017040114152131697543194553090048.000000, 0, 0
32674758.837552, 49, 2023-02-03 19:21:11, input/dist17, 29.152828, 0.003283, 20.015402, 9.134134, 162002356.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
32674758.837552, 50, 2023-02-03 19:21:11, input/dist17, 29.152563, 0.003041, 29.096801, 0.052712, 238286286.000000, 337.000000, 4041008060513111634645412938587832320.000000, 0, 0
32674758.837552, 51, 2023-02-03 19:21:11, input/dist17, 29.152784, 0.003281, 16.770217, 12.379278, 136602923.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
32674758.837552, 52, 2023-02-03 19:21:11, input/dist17, 29.150448, 0.000879, 21.948508, 7.201054, 179364803.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
32674758.837552, 53, 2023-02-03 19:21:11, input/dist17, 29.153470, 0.003626, 20.161316, 8.988516, 162799687.000000, 334.000000, 4041008111305061510337308456638218240.000000, 0, 0
32674758.837552, 54, 2023-02-03 19:21:11, input/dist17, 29.149200, 0.000236, 18.184284, 10.964671, 143562283.000000, 338.000000, 4041017110609151993932061012444315648.000000, 0, 0
32674758.837552, 55, 2023-02-03 19:21:11, input/dist17, 29.153266, 0.003622, 15.660907, 13.488726, 127110232.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32674758.837552, 56, 2023-02-03 19:21:11, input/dist17, 29.149221, 0.000218, 15.295301, 13.853693, 128907855.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
32674758.837552, 57, 2023-02-03 19:21:11, input/dist17, 29.149112, 0.000233, 16.272004, 12.876865, 137379663.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
32674758.837552, 58, 2023-02-03 19:21:11, input/dist17, 29.149216, 0.000254, 15.955840, 13.193113, 124765254.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32674758.837552, 59, 2023-02-03 19:21:11, input/dist17, 29.149416, 0.000235, 13.484296, 15.664875, 111101593.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32674790.776271, 0, 2023-02-03 19:22:34, input/dist17, 29.230339, 0.001710, 9.682380, 19.543310, 78696525.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32674790.776271, 1, 2023-02-03 19:22:34, input/dist17, 29.230609, 0.004905, 5.353520, 23.872174, 42616175.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
32674790.776271, 2, 2023-02-03 19:22:34, input/dist17, 29.230581, 0.004932, 13.241997, 15.983641, 111805607.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32674790.776271, 3, 2023-02-03 19:22:34, input/dist17, 29.230584, 0.004917, 13.182899, 16.042758, 106043949.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
32674790.776271, 4, 2023-02-03 19:22:34, input/dist17, 29.230907, 0.004904, 10.019656, 19.206335, 72829633.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32674790.776271, 5, 2023-02-03 19:22:34, input/dist17, 29.230502, 0.004929, 15.816828, 13.408735, 118280781.000000, 314.000000, 4041001071203160716507030739486769152.000000, 0, 0
32674790.776271, 6, 2023-02-03 19:22:34, input/dist17, 29.230544, 0.004908, 6.701212, 22.524416, 54336854.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32674790.776271, 7, 2023-02-03 19:22:34, input/dist17, 29.230472, 0.004903, 9.778363, 19.447198, 78983637.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
32674790.776271, 8, 2023-02-03 19:22:34, input/dist17, 29.229034, 0.003289, 12.367131, 16.858606, 98449777.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
32674790.776271, 9, 2023-02-03 19:22:34, input/dist17, 29.230908, 0.004910, 4.919329, 24.306661, 38002977.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32674790.776271, 10, 2023-02-03 19:22:34, input/dist17, 29.230578, 0.004840, 9.824855, 19.400875, 78134982.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32674790.776271, 11, 2023-02-03 19:22:34, input/dist17, 29.230581, 0.004904, 9.208240, 20.017429, 79083255.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32674790.776271, 12, 2023-02-03 19:22:34, input/dist17, 29.230606, 0.004941, 10.352381, 18.873273, 88476983.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
32674790.776271, 13, 2023-02-03 19:22:34, input/dist17, 29.230526, 0.004827, 6.342913, 22.882778, 51333287.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32674790.776271, 14, 2023-02-03 19:22:34, input/dist17, 29.229832, 0.004168, 5.387793, 23.837862, 44475922.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32674790.776271, 15, 2023-02-03 19:22:34, input/dist17, 29.242001, 0.016805, 12.752501, 16.472670, 105213882.000000, 329.000000, 4041015010414061866086447858434703360.000000, 0, 0
32674790.776271, 16, 2023-02-03 19:22:34, input/dist17, 29.241364, 0.016270, 8.566900, 20.658183, 60887734.000000, 332.000000, 4041002031608051856790751651408379904.000000, 0, 0
32674790.776271, 17, 2023-02-03 19:22:34, input/dist17, 29.241894, 0.016820, 15.537344, 13.687720, 126993889.000000, 346.000000, 4041011031602081264124380090346766336.000000, 0, 0
32674790.776271, 18, 2023-02-03 19:22:34, input/dist17, 29.240998, 0.015889, 25.237239, 3.987860, 201292321.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
32674790.776271, 19, 2023-02-03 19:22:34, input/dist17, 29.241107, 0.015991, 22.884656, 6.340451, 177989597.000000, 338.000000, 4041006051311092378292631130737737728.000000, 0, 0
32674790.776271, 20, 2023-02-03 19:22:34, input/dist17, 29.241953, 0.016807, 26.343110, 2.882028, 219175554.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
32674790.776271, 21, 2023-02-03 19:22:34, input/dist17, 29.241892, 0.016794, 11.163814, 18.061275, 87183232.000000, 341.000000, 4041002080513111139642268455765278720.000000, 0, 0
