index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
35194759.420662, 10, 2023-02-04 21:54:29, input/dist17, 49.840590, 0.150309, 27.162755, 22.527523, 225822286.000000, 316.000000, 4040406091113050719450037717143912448.000000, 0, 0
35194759.420662, 11, 2023-02-04 21:54:29, input/dist17, 49.840657, 0.150316, 37.802951, 11.887388, 337711943.000000, 321.000000, 4040401141509061771763889026304573440.000000, 0, 0
35194759.420662, 12, 2023-02-04 21:54:29, input/dist17, 49.840669, 0.150310, 49.690074, 0.000282, 432804676.000000, 311.000000, 4040414011015090239485644976888479744.000000, 0, 0
35194759.420662, 13, 2023-02-04 21:54:29, input/dist17, 49.840584, 0.150301, 33.000791, 16.689486, 276456470.000000, 344.000000, 4040414021603080386824589651350650880.000000, 0, 0
35194759.420662, 14, 2023-02-04 21:54:29, input/dist17, 49.840663, 0.150303, 20.574599, 29.115758, 170870889.000000, 325.000000, 4040406130508170600166800032998096896.000000, 0, 0
35194759.420662, 15, 2023-02-04 21:54:29, input/dist17, 49.840718, 0.150306, 41.669996, 8.020414, 352269307.000000, 322.000000, 4040417160207120073431878737697177600.000000, 0, 0
35194759.420662, 16, 2023-02-04 21:54:29, input/dist17, 49.840776, 0.150307, 25.950260, 23.740207, 212586008.000000, 325.000000, 4040414060911130454921822166166011904.000000, 0, 0
35194759.420662, 17, 2023-02-04 21:54:29, input/dist17, 49.840694, 0.150294, 21.149662, 28.540736, 173010459.000000, 346.000000, 4040406160203080439900075908927586304.000000, 0, 0
35194759.420662, 18, 2023-02-04 21:54:29, input/dist17, 49.840492, 0.150298, 24.741304, 24.948888, 201331019.000000, 330.000000, 4040414080513110583110637243026374656.000000, 0, 0
35194759.420662, 19, 2023-02-04 21:54:29, input/dist17, 49.840643, 0.150295, 38.194996, 11.495350, 326131409.000000, 325.000000, 4040414090611131005723631519635865600.000000, 0, 0
35194759.420662, 20, 2023-02-04 21:54:29, input/dist17, 49.840608, 0.150299, 26.739097, 22.951210, 224522749.000000, 311.000000, 4040414100115090121003641961181085696.000000, 0, 0
35194759.420662, 21, 2023-02-04 21:54:29, input/dist17, 49.840757, 0.150288, 35.836517, 13.853950, 296194454.000000, 332.000000, 4040414110609150037815067957520236544.000000, 0, 0
35194759.420662, 22, 2023-02-04 21:54:29, input/dist17, 49.840693, 0.150299, 15.077252, 34.613139, 125626232.000000, 334.000000, 4040410170114151207585639230890573824.000000, 0, 0
35194759.420662, 23, 2023-02-04 21:54:29, input/dist17, 49.840714, 0.150305, 33.268893, 16.421513, 272497463.000000, 337.000000, 4040414130508170559551245870555987968.000000, 0, 0
35194759.420662, 24, 2023-02-04 21:54:29, input/dist17, 49.840693, 0.150298, 20.615299, 29.075094, 173519233.000000, 286.000000, 4040414150906110280794222517830025216.000000, 0, 0
35194759.420662, 25, 2023-02-04 21:54:29, input/dist17, 49.840676, 0.150305, 19.613334, 30.077035, 159082335.000000, 330.000000, 4040411031602120318335374154549690368.000000, 0, 0
35194759.420662, 26, 2023-02-04 21:54:29, input/dist17, 49.840817, 0.150314, 33.692524, 15.997978, 283455003.000000, 327.000000, 4040414170712021673475090712304287744.000000, 0, 0
35194759.420662, 27, 2023-02-04 21:54:29, input/dist17, 49.840556, 0.150303, 40.096684, 9.593566, 336452069.000000, 322.000000, 4040411060915140054444516485221056512.000000, 0, 0
35194759.420662, 28, 2023-02-04 21:54:29, input/dist17, 49.840981, 0.150308, 12.662688, 37.027983, 105173540.000000, 330.000000, 4040402160308051583572320898781282304.000000, 0, 0
35194759.420662, 29, 2023-02-04 21:54:29, input/dist17, 49.840992, 0.150311, 15.706141, 33.984537, 128597564.000000, 336.000000, 4040411080513061898937115460725899264.000000, 0, 0
35194759.420662, 30, 2023-02-04 21:54:29, input/dist17, 49.840973, 0.150311, 24.040076, 25.650584, 199308920.000000, 325.000000, 4040411090615140605246325838690910208.000000, 0, 0
35194759.420662, 31, 2023-02-04 21:54:29, input/dist17, 49.840923, 0.150316, 16.759654, 32.930951, 137462032.000000, 325.000000, 4040415060911130744992783075213574144.000000, 0, 0
35194759.420662, 32, 2023-02-04 21:54:29, input/dist17, 49.841011, 0.150310, 12.994394, 36.696305, 106133995.000000, 345.000000, 4040403051311062087976740857942376448.000000, 0, 0
35194759.420662, 33, 2023-02-04 21:54:29, input/dist17, 49.840950, 0.150307, 21.890246, 27.800394, 178044469.000000, 327.000000, 4040411130506091257790090140813623296.000000, 0, 0
35194759.420662, 34, 2023-02-04 21:54:29, input/dist17, 49.841112, 0.150315, 23.272823, 26.417972, 192411453.000000, 322.000000, 4040415090611131295794592428683427840.000000, 0, 0
35194759.420662, 35, 2023-02-04 21:54:29, input/dist17, 49.840969, 0.150312, 11.477006, 38.213648, 92734717.000000, 322.000000, 4040408021603050902495737337899646976.000000, 0, 0
35194759.420662, 36, 2023-02-04 21:54:29, input/dist17, 49.841003, 0.150312, 15.855592, 33.835097, 127740437.000000, 327.000000, 4040408030513110451494802229729165312.000000, 0, 0
35194759.420662, 37, 2023-02-04 21:54:29, input/dist17, 49.840802, 0.150314, 7.684958, 42.005528, 59353514.000000, 316.000000, 4040408051311061767444114327063232512.000000, 0, 0
35194759.420662, 38, 2023-02-04 21:54:29, input/dist17, 49.840958, 0.150306, 18.372203, 31.318446, 147768205.000000, 336.000000, 4040408060513111139037112969512091648.000000, 0, 0
35194759.420662, 39, 2023-02-04 21:54:29, input/dist17, 49.841005, 0.150313, 17.194005, 32.496684, 123008608.000000, 296.000000, 4040415140110171015453073925430312960.000000, 0, 0
35194759.420662, 40, 2023-02-04 21:54:29, input/dist17, 49.841043, 0.150302, 13.113132, 36.577606, 105041739.000000, 341.000000, 4040408090611051936546709074910117888.000000, 0, 0
35194759.420662, 41, 2023-02-04 21:54:29, input/dist17, 49.840890, 0.150294, 14.440524, 35.250070, 120917130.000000, 338.000000, 4040408100114150990831026882320793600.000000, 0, 0
35194759.420662, 42, 2023-02-04 21:54:29, input/dist17, 49.840601, 0.150312, 13.653529, 36.036758, 107599150.000000, 333.000000, 4040408111305061014729008487562477568.000000, 0, 0
35194759.420662, 43, 2023-02-04 21:54:29, input/dist17, 49.840363, 0.150299, 9.427312, 40.262750, 77357180.000000, 329.000000, 4040403160212072136062197703683080192.000000, 0, 0
35194759.420662, 44, 2023-02-04 21:54:29, input/dist17, 49.840539, 0.150302, 9.726144, 39.964090, 68724443.000000, 322.000000, 4040408130511061268596238073964003328.000000, 0, 0
35194759.420662, 45, 2023-02-04 21:54:29, input/dist17, 49.840434, 0.150291, 19.814231, 29.875910, 164415806.000000, 342.000000, 4040408141509061441077373954814902272.000000, 0, 0
35194759.420662, 46, 2023-02-04 21:54:29, input/dist17, 49.840650, 0.150302, 11.804675, 37.885670, 95360938.000000, 339.000000, 4040405021603081317960803622156500992.000000, 0, 0
35194759.420662, 47, 2023-02-04 21:54:29, input/dist17, 49.840475, 0.150304, 8.993937, 40.696231, 72770026.000000, 324.000000, 4040408160203050914955669433034473472.000000, 0, 0
35194759.420662, 48, 2023-02-04 21:54:29, input/dist17, 49.840491, 0.150301, 12.716124, 36.974064, 102331276.000000, 320.000000, 4040408170712021703936756334135869440.000000, 0, 0
35194759.420662, 49, 2023-02-04 21:54:29, input/dist17, 49.840972, 0.150303, 16.023848, 33.666819, 134305646.000000, 354.000000, 4040409011014150809088180448370098176.000000, 0, 0
35194759.420662, 50, 2023-02-04 21:54:29, input/dist17, 49.840642, 0.150318, 6.594855, 43.095467, 53024726.000000, 322.000000, 4040405081707119968437905538013986816.000000, 0, 0
35194759.420662, 51, 2023-02-04 21:54:29, input/dist17, 49.840661, 0.150314, 12.846026, 36.844318, 103655683.000000, 334.000000, 4040409031602120328489262695160217600.000000, 0, 0
35194759.420662, 52, 2023-02-04 21:54:29, input/dist17, 49.840471, 0.150312, 13.000275, 36.689882, 88158304.000000, 332.000000, 4040409051311062647810885594816446464.000000, 0, 0
35194759.420662, 53, 2023-02-04 21:54:29, input/dist17, 49.840507, 0.150309, 16.907149, 32.783047, 136711579.000000, 318.000000, 4040409061113050902120609704503672832.000000, 0, 0
35194759.420662, 54, 2023-02-04 21:54:29, input/dist17, 49.840511, 0.150310, 12.330048, 37.360151, 99810922.000000, 344.000000, 4040413021603080687049439101008740352.000000, 0, 0
35194759.420662, 55, 2023-02-04 21:54:29, input/dist17, 49.840607, 0.150312, 12.884593, 36.805699, 97318501.000000, 319.000000, 4040405131106090971436948176565698560.000000, 0, 0
35194788.376405, 0, 2023-02-04 21:54:58, input/dist17, 28.802389, 0.000029, 26.320337, 2.479834, 217064073.000000, 316.000000, 4040504141509061543986534364215246848.000000, 0, 0
35194788.376405, 1, 2023-02-04 21:54:58, input/dist17, 28.955545, 0.155238, 27.253309, 1.546996, 222353033.000000, 296.000000, 4040513061109151470290986341926699008.000000, 0, 0
35194788.376405, 2, 2023-02-04 21:54:58, input/dist17, 28.955429, 0.155246, 28.355009, 0.445172, 230469811.000000, 318.000000, 4040517021607120143573329970741641216.000000, 0, 0
35194788.376405, 3, 2023-02-04 21:54:58, input/dist17, 28.955411, 0.155241, 25.110401, 3.689767, 203379200.000000, 296.000000, 4040513081707120010423734703751168000.000000, 0, 0
35194788.376405, 4, 2023-02-04 21:54:58, input/dist17, 28.955588, 0.155244, 28.799940, 0.000402, 238923977.000000, 303.000000, 4040513091106151093933433422176321536.000000, 0, 0
35194788.376405, 5, 2023-02-04 21:54:58, input/dist17, 28.955425, 0.155236, 18.765201, 10.034986, 147350996.000000, 319.000000, 4040509151404011032866351985171890176.000000, 0, 0
35194788.376405, 6, 2023-02-04 21:54:58, input/dist17, 28.955408, 0.155238, 20.155749, 8.644418, 164694044.000000, 290.000000, 4040513110609151601232921452768919552.000000, 0, 0
35194788.376405, 7, 2023-02-04 21:54:58, input/dist17, 28.955429, 0.155235, 14.237206, 14.562987, 95449825.000000, 319.000000, 4040506041415090839035021483239800832.000000, 0, 0
35194788.376405, 8, 2023-02-04 21:54:58, input/dist17, 28.955533, 0.155244, 23.562032, 5.238253, 192400698.000000, 321.000000, 4040510010414150908279521912970805248.000000, 0, 0
35194788.376405, 9, 2023-02-04 21:54:58, input/dist17, 28.955489, 0.155237, 11.092240, 17.708010, 88823510.000000, 310.000000, 4040517100104141676831564385369456640.000000, 0, 0
35194788.376405, 10, 2023-02-04 21:54:58, input/dist17, 28.955436, 0.155247, 23.253261, 5.546926, 172806587.000000, 303.000000, 4040506091113080907137749339311439872.000000, 0, 0
35194788.376405, 11, 2023-02-04 21:54:58, input/dist17, 28.955476, 0.155246, 20.468694, 8.331534, 171823692.000000, 315.000000, 4040513170712022056301323490141667328.000000, 0, 0
35194788.376405, 12, 2023-02-04 21:54:58, input/dist17, 28.955473, 0.155250, 22.665856, 6.134365, 188488999.000000, 304.000000, 4040506110915140029360216620702629888.000000, 0, 0
35194788.376405, 13, 2023-02-04 21:54:58, input/dist17, 28.955433, 0.155247, 14.186979, 14.613205, 113904916.000000, 347.000000, 4040506120717021440128265804666896384.000000, 0, 0
35194788.376405, 14, 2023-02-04 21:54:58, input/dist17, 28.955488, 0.155247, 13.132919, 15.667318, 106941389.000000, 306.000000, 4040506131109150847294381585185374208.000000, 0, 0
35194788.376405, 15, 2023-02-04 21:54:58, input/dist17, 28.955522, 0.155249, 23.138108, 5.662162, 188971025.000000, 318.000000, 4040517160207120156033262065876467712.000000, 0, 0
35194788.376405, 16, 2023-02-04 21:54:58, input/dist17, 28.955564, 0.155255, 10.511218, 18.289088, 82827652.000000, 321.000000, 4040506151404010752949279616734855168.000000, 0, 0
35194788.376405, 17, 2023-02-04 21:54:58, input/dist17, 28.955507, 0.155242, 12.605588, 16.194675, 101656648.000000, 333.000000, 4040506160203081112797269595812528128.000000, 0, 0
35194788.376405, 18, 2023-02-04 21:54:58, input/dist17, 28.955391, 0.155244, 11.871612, 16.928533, 93404752.000000, 326.000000, 4040506170712021796692028202925686784.000000, 0, 0
35194788.376405, 19, 2023-02-04 21:54:58, input/dist17, 28.955465, 0.155240, 15.237308, 13.562914, 121487758.000000, 330.000000, 4040502071203161774162695725049184256.000000, 0, 0
35194788.376405, 20, 2023-02-04 21:54:58, input/dist17, 28.955455, 0.155243, 10.790093, 18.010118, 86180525.000000, 330.000000, 4040502081603130899986185475328049152.000000, 0, 0
35194788.376405, 21, 2023-02-04 21:54:58, input/dist17, 28.955535, 0.155238, 17.437567, 11.362727, 138506111.000000, 356.000000, 4040507030813110971061536393879617536.000000, 0, 0
35194788.376405, 22, 2023-02-04 21:54:58, input/dist17, 28.955506, 0.155246, 6.084591, 22.715667, 48514873.000000, 351.000000, 4040502100104141457837823260595585024.000000, 0, 0
35194788.376405, 23, 2023-02-04 21:54:58, input/dist17, 28.955516, 0.155240, 16.494735, 12.305537, 131091852.000000, 340.000000, 4040511011004141825775233022908432384.000000, 0, 0
35194788.376405, 24, 2023-02-04 21:54:58, input/dist17, 28.955520, 0.155247, 12.135046, 16.665225, 96571902.000000, 325.000000, 4040502120717160179951477181716103168.000000, 0, 0
35194788.376405, 25, 2023-02-04 21:54:58, input/dist17, 28.955802, 0.155241, 11.765920, 17.034639, 86682682.000000, 309.000000, 4040511031602120400936757482728980480.000000, 0, 0
35194788.376405, 26, 2023-02-04 21:54:58, input/dist17, 28.955579, 0.155248, 17.937024, 10.863305, 145350093.000000, 327.000000, 4040511041415090518502394952360656896.000000, 0, 0
35194788.376405, 27, 2023-02-04 21:54:58, input/dist17, 28.955432, 0.155248, 21.144108, 7.656074, 170797678.000000, 301.000000, 4040511060915140727341710172105998336.000000, 0, 0
35194788.376405, 28, 2023-02-04 21:54:58, input/dist17, 28.955676, 0.155247, 6.917239, 21.883188, 55786472.000000, 310.000000, 4040502160308131356108102652223553536.000000, 0, 0
35194788.376405, 29, 2023-02-04 21:54:58, input/dist17, 28.955674, 0.155245, 9.377759, 19.422669, 75150528.000000, 313.000000, 4040511081707120020577623244361695232.000000, 0, 0
35194788.376405, 30, 2023-02-04 21:54:58, input/dist17, 28.955669, 0.155261, 12.815441, 15.984965, 103912846.000000, 304.000000, 4040511090615141278143519525575852032.000000, 0, 0
35194788.376405, 31, 2023-02-04 21:54:58, input/dist17, 28.955642, 0.155259, 5.275112, 23.525268, 41833583.000000, 303.000000, 4040503021608131391373694217796714496.000000, 0, 0
35194788.376405, 32, 2023-02-04 21:54:58, input/dist17, 28.955677, 0.155239, 10.257177, 18.543259, 83101446.000000, 342.000000, 4040503041415090559117949114802765824.000000, 0, 0
35194788.376405, 33, 2023-02-04 21:54:58, input/dist17, 28.955645, 0.155243, 11.346300, 17.454100, 89879572.000000, 303.000000, 4040511130609151676217810247430963200.000000, 0, 0
35194788.376405, 34, 2023-02-04 21:54:58, input/dist17, 28.955756, 0.155252, 9.448296, 19.352207, 75578711.000000, 316.000000, 4040508011004141545858160654471397376.000000, 0, 0
35194788.376405, 35, 2023-02-04 21:54:58, input/dist17, 28.955667, 0.155248, 6.302533, 22.497884, 49638400.000000, 295.000000, 4040508021603130675031519091341918208.000000, 0, 0
35194788.376405, 36, 2023-02-04 21:54:58, input/dist17, 28.955687, 0.155251, 6.841442, 21.958992, 53856815.000000, 300.000000, 4040508031311061785214497401191006208.000000, 0, 0
35194788.376405, 37, 2023-02-04 21:54:58, input/dist17, 28.955559, 0.155243, 5.154939, 23.645375, 40570990.000000, 313.000000, 4040508041415090238585322583923621888.000000, 0, 0
35194788.376405, 38, 2023-02-04 21:54:58, input/dist17, 28.955663, 0.155252, 7.538631, 21.261778, 59198895.000000, 309.000000, 4040508060911130567984871116176883712.000000, 0, 0
35194788.376405, 39, 2023-02-04 21:54:58, input/dist17, 28.955676, 0.155251, 5.425636, 23.374787, 42755220.000000, 305.000000, 4040503120717021750507003794935513088.000000, 0, 0
35194788.376405, 40, 2023-02-04 21:54:58, input/dist17, 28.955717, 0.155256, 6.644855, 22.155604, 45571785.000000, 309.000000, 4040503131106091064192220045355515904.000000, 0, 0
35194788.376405, 41, 2023-02-04 21:54:58, input/dist17, 28.955621, 0.155244, 4.948841, 23.851534, 40051328.000000, 311.000000, 4040508100104141427376157638764003328.000000, 0, 0
35194788.376405, 42, 2023-02-04 21:54:58, input/dist17, 28.955456, 0.155240, 8.731382, 20.068832, 65820075.000000, 309.000000, 4040508111306091163519467757104005120.000000, 0, 0
35194788.376405, 43, 2023-02-04 21:54:58, input/dist17, 28.955322, 0.155242, 5.557902, 23.242176, 44428856.000000, 299.000000, 4040503160212072218663581031862370304.000000, 0, 0
35194788.376405, 44, 2023-02-04 21:54:58, input/dist17, 28.955414, 0.155240, 5.756422, 23.043749, 45448850.000000, 295.000000, 4040508131106090743659593514476371968.000000, 0, 0
35194788.376405, 45, 2023-02-04 21:54:58, input/dist17, 28.955363, 0.155236, 17.288009, 11.512116, 143930484.000000, 327.000000, 4040508140415089910173382446902411264.000000, 0, 0
35194788.376405, 46, 2023-02-04 21:54:58, input/dist17, 28.955492, 0.155243, 14.846739, 13.953508, 108665864.000000, 325.000000, 4040508151404010742795391076124327936.000000, 0, 0
35194788.376405, 47, 2023-02-04 21:54:58, input/dist17, 28.955407, 0.155244, 7.788866, 21.011295, 62860368.000000, 297.000000, 4040508160203130687491451186476744704.000000, 0, 0
35194788.376405, 48, 2023-02-04 21:54:58, input/dist17, 28.955429, 0.155245, 11.385459, 17.414722, 91620785.000000, 293.000000, 4040508170712021786538139662315159552.000000, 0, 0
35194788.376405, 49, 2023-02-04 21:54:58, input/dist17, 28.955828, 0.155238, 17.304123, 11.496466, 143883295.000000, 345.000000, 4040509011004141835929121563518959616.000000, 0, 0
35194788.376405, 50, 2023-02-04 21:54:58, input/dist17, 28.955499, 0.155246, 9.464713, 19.335538, 75485983.000000, 344.000000, 4040504081707119760968327957145714688.000000, 0, 0
35194788.376405, 51, 2023-02-04 21:54:58, input/dist17, 28.955519, 0.155250, 12.753656, 16.046610, 102480516.000000, 324.000000, 4040509031602120411090646023339507712.000000, 0, 0
35194788.376405, 52, 2023-02-04 21:54:58, input/dist17, 28.955411, 0.155250, 8.625686, 20.174473, 69438352.000000, 326.000000, 4040516120717020208767202384202956800.000000, 0, 0
35194788.376405, 53, 2023-02-04 21:54:58, input/dist17, 28.955422, 0.155243, 18.172149, 10.628029, 146128051.000000, 308.000000, 4040509061113081089808321326671200256.000000, 0, 0
35194788.376405, 54, 2023-02-04 21:54:58, input/dist17, 28.955427, 0.155247, 15.089754, 13.710424, 122260762.000000, 316.000000, 4040513021603081359946632787893682176.000000, 0, 0
