index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32692825.863725, 58, 2023-02-03 22:01:50, input/dist15, 1.286446, 0.001359, 0.398493, 0.886585, 3289620.000000, 318.000000, 404100508020711993829394470666240.000000, 0, 0
32692825.863725, 59, 2023-02-03 22:01:50, input/dist15, 1.285284, 0.000191, 0.410109, 0.874977, 3450473.000000, 336.000000, 404100509110615169282401380597760.000000, 0, 0
32692825.863725, 60, 2023-02-03 22:01:50, input/dist15, 1.292871, 0.007787, 0.450959, 0.834114, 3765930.000000, 325.000000, 404100511060915128816259169255424.000000, 0, 0
32692825.863725, 61, 2023-02-03 22:01:50, input/dist15, 1.286391, 0.001292, 0.492608, 0.792483, 4288602.000000, 326.000000, 404101109061514066274445405716480.000000, 0, 0
32692825.863725, 62, 2023-02-03 22:01:50, input/dist15, 1.286540, 0.001418, 0.347261, 0.937853, 2780132.000000, 314.000000, 404100513110609243895807652921344.000000, 0, 0
32692825.863725, 63, 2023-02-03 22:01:50, input/dist15, 1.286255, 0.001165, 0.550529, 0.734553, 4591911.000000, 328.000000, 404101113050609213616832963936256.000000, 0, 0
32692860.307431, 0, 2023-02-03 22:02:34, input/dist17, 25.902403, 0.005968, 15.626544, 10.266806, 125419591.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32692860.307431, 1, 2023-02-03 22:02:34, input/dist17, 25.894841, 0.001391, 4.640153, 21.253290, 37206847.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
32692860.307431, 2, 2023-02-03 22:02:34, input/dist17, 25.895656, 0.002067, 13.334173, 12.559406, 113049950.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32692860.307431, 3, 2023-02-03 22:02:34, input/dist17, 25.902780, 0.009407, 8.721003, 17.172347, 70307807.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
32692860.307431, 4, 2023-02-03 22:02:34, input/dist17, 25.894943, 0.001539, 8.312447, 17.580949, 65286963.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32692860.307431, 5, 2023-02-03 22:02:34, input/dist17, 25.888856, 0.000202, 10.028085, 15.860561, 85946649.000000, 314.000000, 4041001071203160716507030739486769152.000000, 0, 0
32692860.307431, 6, 2023-02-03 22:02:34, input/dist17, 25.894288, 0.000663, 9.375921, 16.517695, 75505254.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32692860.307431, 7, 2023-02-03 22:02:34, input/dist17, 25.895306, 0.002060, 8.960872, 16.932365, 71667493.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
32692860.307431, 8, 2023-02-03 22:02:34, input/dist17, 25.894729, 0.001397, 10.002984, 15.890340, 78369732.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
32692860.307431, 9, 2023-02-03 22:02:34, input/dist17, 25.895161, 0.001850, 4.172921, 21.720382, 32700790.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32692860.307431, 10, 2023-02-03 22:02:34, input/dist17, 25.902684, 0.009402, 8.645723, 17.247527, 69481152.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32692860.307431, 11, 2023-02-03 22:02:34, input/dist17, 25.895669, 0.002309, 10.079250, 15.814102, 79871335.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32692860.307431, 12, 2023-02-03 22:02:34, input/dist17, 25.894771, 0.001390, 9.619770, 16.273604, 81421414.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
32692860.307431, 13, 2023-02-03 22:02:34, input/dist17, 25.895714, 0.002281, 5.306961, 20.586464, 43280476.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32692860.307431, 14, 2023-02-03 22:02:34, input/dist17, 25.894854, 0.001232, 5.577294, 20.316319, 45374578.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32692860.307431, 15, 2023-02-03 22:02:34, input/dist17, 25.895181, 0.001843, 22.550225, 3.343105, 180675826.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32692860.307431, 16, 2023-02-03 22:02:34, input/dist17, 25.897205, 0.004052, 6.568937, 19.324188, 52504471.000000, 332.000000, 4041002031608051856790751651408379904.000000, 0, 0
32692860.307431, 17, 2023-02-03 22:02:34, input/dist17, 25.895401, 0.002074, 21.521790, 4.371527, 171136742.000000, 341.000000, 4041011130506091753398390109889363968.000000, 0, 0
32692860.307431, 18, 2023-02-03 22:02:34, input/dist17, 25.897199, 0.004035, 17.664876, 8.228240, 142360943.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
32692860.307431, 19, 2023-02-03 22:02:34, input/dist17, 25.895361, 0.002292, 22.913640, 2.979421, 185649539.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
32692860.307431, 20, 2023-02-03 22:02:34, input/dist17, 25.895469, 0.002311, 22.461924, 3.431223, 162181522.000000, 335.000000, 4041016030805131424463620439676026880.000000, 0, 0
32692860.307431, 21, 2023-02-03 22:02:34, input/dist17, 25.897230, 0.004054, 15.509446, 10.383703, 108119685.000000, 341.000000, 4041002080513111139642268455765278720.000000, 0, 0
32692860.307431, 22, 2023-02-03 22:02:34, input/dist17, 25.895455, 0.002449, 22.765026, 3.127971, 184753370.000000, 359.000000, 4041006141504011966181943737650774016.000000, 0, 0
32692860.307431, 23, 2023-02-03 22:02:34, input/dist17, 25.897149, 0.004047, 21.083012, 4.810053, 168634698.000000, 343.000000, 4041012021607169871665132915086327808.000000, 0, 0
32692860.307431, 24, 2023-02-03 22:02:34, input/dist17, 25.894897, 0.001728, 10.708065, 15.185094, 84534726.000000, 338.000000, 4041002120717010657822562711377018880.000000, 0, 0
32692860.307431, 25, 2023-02-03 22:02:34, input/dist17, 25.894790, 0.001687, 17.838286, 8.054809, 141475688.000000, 344.000000, 4041016080513111068565048671491588096.000000, 0, 0
32692860.307431, 26, 2023-02-03 22:02:34, input/dist17, 25.897242, 0.004050, 19.897230, 5.995928, 166031804.000000, 351.000000, 4041007010414151631665176544135872512.000000, 0, 0
32692860.307431, 27, 2023-02-03 22:02:34, input/dist17, 25.894720, 0.001722, 25.892208, 0.000782, 218741768.000000, 333.000000, 4041007021603081213119404691916062720.000000, 0, 0
32692860.307431, 28, 2023-02-03 22:02:34, input/dist17, 25.894862, 0.001735, 8.858164, 17.034953, 72290774.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32692860.307431, 29, 2023-02-03 22:02:34, input/dist17, 25.896088, 0.002993, 9.246327, 16.646758, 74517406.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
32692860.307431, 30, 2023-02-03 22:02:34, input/dist17, 25.894414, 0.000971, 13.789579, 12.103855, 112751487.000000, 360.000000, 4041007051311062563277263745797062656.000000, 0, 0
32692860.307431, 31, 2023-02-03 22:02:34, input/dist17, 25.897222, 0.004054, 7.022594, 18.870544, 54973619.000000, 334.000000, 4041003021608052114446212433430183936.000000, 0, 0
32692860.307431, 32, 2023-02-03 22:02:34, input/dist17, 25.858670, 0.008723, 16.568291, 9.281616, 136968389.000000, 341.000000, 4041016170104142026676021006398652416.000000, 0, 0
32692860.307431, 33, 2023-02-03 22:02:34, input/dist17, 25.858723, 0.008727, 8.571786, 17.278173, 68063273.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32692860.307431, 34, 2023-02-03 22:02:34, input/dist17, 25.858677, 0.008755, 14.690127, 11.159784, 120020225.000000, 309.000000, 4041017021607120556580246611638091776.000000, 0, 0
32692860.307431, 35, 2023-02-03 22:02:34, input/dist17, 25.858646, 0.008731, 10.964734, 14.885150, 87569896.000000, 322.000000, 4041017031207022220805288558873018368.000000, 0, 0
32692860.307431, 36, 2023-02-03 22:02:34, input/dist17, 25.858699, 0.008790, 9.812174, 16.037726, 76124555.000000, 320.000000, 4041017040114152131697543194553090048.000000, 0, 0
32692860.307431, 37, 2023-02-03 22:02:34, input/dist17, 25.858777, 0.008736, 14.595903, 11.254111, 117992994.000000, 326.000000, 4041017051311062512507821042744426496.000000, 0, 0
32692860.307431, 38, 2023-02-03 22:02:34, input/dist17, 25.858693, 0.008765, 15.675896, 10.174023, 125798100.000000, 339.000000, 4041017061109151862990125901602095104.000000, 0, 0
32692860.307431, 39, 2023-02-03 22:02:34, input/dist17, 25.853028, 0.003086, 17.803166, 8.046768, 150085025.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
32692860.307431, 40, 2023-02-03 22:02:34, input/dist17, 25.851228, 0.001301, 14.932197, 10.917720, 122132007.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
32692860.307431, 41, 2023-02-03 22:02:34, input/dist17, 25.851629, 0.001723, 14.467971, 11.381926, 115152389.000000, 333.000000, 4041008010414151331440327094477783040.000000, 0, 0
32692860.307431, 42, 2023-02-03 22:02:34, input/dist17, 25.852273, 0.002371, 14.876540, 10.973353, 112263433.000000, 323.000000, 4041008021603051398104037306975387648.000000, 0, 0
32692860.307431, 43, 2023-02-03 22:02:34, input/dist17, 25.858585, 0.008664, 6.210305, 19.639606, 49829081.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32692860.307431, 44, 2023-02-03 22:02:34, input/dist17, 25.858663, 0.008774, 18.041338, 7.808542, 121977949.000000, 332.000000, 4041017130511062013659944789645197312.000000, 0, 0
32692860.307431, 45, 2023-02-03 22:02:34, input/dist17, 25.852170, 0.002134, 20.936525, 4.913502, 148308168.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32692860.307431, 46, 2023-02-03 22:02:34, input/dist17, 25.851655, 0.001405, 23.687560, 2.162682, 189807113.000000, 337.000000, 4041008060513111634645412938587832320.000000, 0, 0
32692860.307431, 47, 2023-02-03 22:02:34, input/dist17, 25.858736, 0.008794, 14.876862, 10.973069, 118592012.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32692860.307431, 48, 2023-02-03 22:02:34, input/dist17, 25.899605, 0.006196, 14.051702, 11.841690, 114566315.000000, 336.000000, 4041004051311062283360191377360027648.000000, 0, 0
32692860.307431, 49, 2023-02-03 22:02:34, input/dist17, 25.899587, 0.006248, 15.328514, 10.564816, 121709399.000000, 333.000000, 4041004060911131001299564838294388736.000000, 0, 0
32692860.307431, 50, 2023-02-03 22:02:34, input/dist17, 25.899608, 0.006187, 19.775205, 6.118207, 165647946.000000, 346.000000, 4041008120717021842981293904952819712.000000, 0, 0
32692860.307431, 51, 2023-02-03 22:02:34, input/dist17, 25.899795, 0.006501, 11.605570, 14.287715, 93962631.000000, 323.000000, 4041008130511061764204538043039744000.000000, 0, 0
32692860.307431, 52, 2023-02-03 22:02:34, input/dist17, 25.899574, 0.006208, 17.313481, 8.579876, 143684144.000000, 317.000000, 4041014010415090461612942173338075136.000000, 0, 0
32692860.307431, 53, 2023-02-03 22:02:34, input/dist17, 25.901921, 0.008499, 15.147503, 10.745908, 122195090.000000, 339.000000, 4041004110609151764784431347059916800.000000, 0, 0
32692860.307431, 54, 2023-02-03 22:02:34, input/dist17, 25.901906, 0.008497, 9.374999, 16.518401, 76479467.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32692860.307431, 55, 2023-02-03 22:02:34, input/dist17, 25.899258, 0.005987, 22.177947, 3.715316, 183939646.000000, 317.000000, 4041014040115091012414751526807928832.000000, 0, 0
32692860.307431, 56, 2023-02-03 22:02:34, input/dist17, 25.895369, 0.001938, 14.354610, 11.538812, 118842810.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
32692860.307431, 57, 2023-02-03 22:02:34, input/dist17, 25.894612, 0.001254, 16.371487, 9.521862, 138157004.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
32692860.307431, 58, 2023-02-03 22:02:34, input/dist17, 25.895257, 0.001898, 13.598368, 12.294982, 112876009.000000, 351.000000, 4041004160203080945662264418613854208.000000, 0, 0
32692860.307431, 59, 2023-02-03 22:02:34, input/dist17, 25.894264, 0.000951, 12.436806, 13.456498, 88347530.000000, 331.000000, 4041004170114151733655604821797896192.000000, 0, 0
32692860.307431, 60, 2023-02-03 22:02:34, input/dist17, 25.896995, 0.003666, 19.119613, 6.773708, 155765689.000000, 341.000000, 4041014090611131501331931488711606272.000000, 0, 0
32692860.307431, 61, 2023-02-03 22:02:34, input/dist17, 25.894329, 0.000957, 18.153668, 7.739696, 142507708.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
32692860.307431, 62, 2023-02-03 22:02:34, input/dist17, 25.897979, 0.004555, 3.651559, 22.241857, 28166861.000000, 338.000000, 4041005031602081884881856070883999744.000000, 0, 0
32692860.307431, 63, 2023-02-03 22:02:34, input/dist17, 25.898631, 0.005219, 19.613921, 6.279480, 159110356.000000, 353.000000, 4041014130511061733742872421208162304.000000, 0, 0
32692957.919146, 0, 2023-02-03 22:04:00, input/dist5, 0.015597, 0.001463, 0.000010, 0.011508, 2.000000, 179.000000, 4040102030405.000000, 0, 0
32692957.919146, 1, 2023-02-03 22:04:00, input/dist5, 0.016579, 0.004516, 0.000009, 0.012046, 2.000000, 148.000000, 4040102030504.000000, 0, 0
32692957.919146, 2, 2023-02-03 22:04:00, input/dist5, 0.021196, 0.009130, 0.000010, 0.012039, 2.000000, 202.000000, 4040102040305.000000, 0, 0
32692957.919146, 3, 2023-02-03 22:04:00, input/dist5, 0.020680, 0.009129, 0.000010, 0.011529, 2.000000, 169.000000, 4040102040503.000000, 0, 0
32692957.919146, 4, 2023-02-03 22:04:00, input/dist5, 0.021193, 0.009113, 0.000010, 0.012037, 2.000000, 181.000000, 4040102050304.000000, 0, 0
32692957.919146, 5, 2023-02-03 22:04:00, input/dist5, 0.015262, 0.003738, 0.000010, 0.011507, 2.000000, 179.000000, 4040102050403.000000, 0, 0
32692957.919146, 6, 2023-02-03 22:04:00, input/dist5, 0.016039, 0.004507, 0.000009, 0.011514, 2.000000, 188.000000, 4040103020405.000000, 0, 0
32692957.919146, 7, 2023-02-03 22:04:00, input/dist5, 0.020690, 0.009106, 0.000010, 0.011534, 2.000000, 167.000000, 4040103020504.000000, 0, 0
32692957.919146, 8, 2023-02-03 22:04:00, input/dist5, 0.020718, 0.009137, 0.000011, 0.011541, 2.000000, 221.000000, 4040103040205.000000, 0, 0
32692957.919146, 9, 2023-02-03 22:04:00, input/dist5, 0.015223, 0.003711, 0.000011, 0.011493, 2.000000, 201.000000, 4040103040502.000000, 0, 0
32692957.919146, 10, 2023-02-03 22:04:00, input/dist5, 0.015198, 0.003656, 0.000011, 0.011523, 2.000000, 190.000000, 4040103050204.000000, 0, 0
32692957.919146, 11, 2023-02-03 22:04:00, input/dist5, 0.020670, 0.009120, 0.000011, 0.011525, 2.000000, 191.000000, 4040103050402.000000, 0, 0
32692957.919146, 12, 2023-02-03 22:04:00, input/dist5, 0.020709, 0.009120, 0.000011, 0.011566, 2.000000, 138.000000, 4040104020305.000000, 0, 0
32692957.919146, 13, 2023-02-03 22:04:00, input/dist5, 0.013636, 0.002065, 0.000011, 0.011552, 2.000000, 138.000000, 4040104020503.000000, 0, 0
32692957.919146, 14, 2023-02-03 22:04:00, input/dist5, 0.015818, 0.004256, 0.000011, 0.011542, 2.000000, 148.000000, 4040104030205.000000, 0, 0
32692957.919146, 15, 2023-02-03 22:04:00, input/dist5, 0.015060, 0.003488, 0.000010, 0.011553, 2.000000, 151.000000, 4040104030502.000000, 0, 0
32692957.919146, 16, 2023-02-03 22:04:00, input/dist5, 0.013862, 0.004534, 0.000019, 0.009289, 2.000000, 115.000000, 4040104050203.000000, 0, 0
32692957.919146, 17, 2023-02-03 22:04:00, input/dist5, 0.011308, 0.001961, 0.000009, 0.009330, 2.000000, 118.000000, 4040104050302.000000, 0, 0
32692957.919146, 18, 2023-02-03 22:04:00, input/dist5, 0.012257, 0.003118, 0.000010, 0.009121, 2.000000, 171.000000, 4040105020304.000000, 0, 0
32692957.919146, 19, 2023-02-03 22:04:00, input/dist5, 0.012277, 0.002941, 0.000010, 0.009317, 2.000000, 192.000000, 4040105020403.000000, 0, 0
32692957.919146, 20, 2023-02-03 22:04:00, input/dist5, 0.011442, 0.002101, 0.000010, 0.009323, 2.000000, 161.000000, 4040105030204.000000, 0, 0
32692957.919146, 21, 2023-02-03 22:04:00, input/dist5, 0.013881, 0.004534, 0.000009, 0.009315, 2.000000, 195.000000, 4040105030402.000000, 0, 0
32692957.919146, 22, 2023-02-03 22:04:00, input/dist5, 0.011673, 0.002331, 0.000010, 0.009324, 2.000000, 159.000000, 4040105040203.000000, 0, 0
32692957.919146, 23, 2023-02-03 22:04:00, input/dist5, 0.013882, 0.004547, 0.000010, 0.009306, 2.000000, 172.000000, 4040105040302.000000, 0, 0
32692957.919146, 24, 2023-02-03 22:04:00, input/dist5, 0.010720, 0.001399, 0.000011, 0.009301, 0.000000, 2147483647.000000, -35501767135314136.000000, 0, 0
32692957.919146, 25, 2023-02-03 22:04:00, input/dist5, 0.010594, 0.001300, 0.000010, 0.009276, 0.000000, 2147483647.000000, 12837306223559780.000000, 0, 0
32692957.919146, 26, 2023-02-03 22:04:00, input/dist5, 0.009727, 0.000429, 0.000010, 0.009279, 0.000000, 2147483647.000000, 118893278468297312.000000, 0, 0
32692957.919146, 27, 2023-02-03 22:04:00, input/dist5, 0.010593, 0.001291, 0.000011, 0.009282, 0.000000, 2147483647.000000, -5222770613997474.000000, 0, 0
32692957.919146, 28, 2023-02-03 22:04:00, input/dist5, 0.010651, 0.001325, 0.000010, 0.009306, 0.000000, 2147483647.000000, 197518090953125056.000000, 0, 0
32692957.919146, 29, 2023-02-03 22:04:00, input/dist5, 0.010575, 0.001222, 0.000010, 0.009334, 0.000000, 2147483647.000000, 105026887185003632.000000, 0, 0
32692957.919146, 30, 2023-02-03 22:04:00, input/dist5, 0.010584, 0.001271, 0.000011, 0.009294, 0.000000, 2147483647.000000, 107135556617936336.000000, 0, 0
32692957.919146, 31, 2023-02-03 22:04:00, input/dist5, 0.010736, 0.001392, 0.000010, 0.009325, 0.000000, 2147483647.000000, 106755779924488240.000000, 0, 0
32692957.919146, 32, 2023-02-03 22:04:00, input/dist5, 0.005563, 0.003629, 0.000015, 0.001903, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32692957.919146, 33, 2023-02-03 22:04:00, input/dist5, 0.013410, 0.010816, 0.000009, 0.002576, 0.000000, 2147483647.000000, 214621923575136032.000000, 0, 0
32692957.919146, 34, 2023-02-03 22:04:00, input/dist5, 0.013659, 0.010833, 0.000009, 0.002807, 0.000000, 2147483647.000000, 177666714381500064.000000, 0, 0
32692957.919146, 35, 2023-02-03 22:04:00, input/dist5, 0.012745, 0.011232, 0.000009, 0.001494, 0.000000, 2147483647.000000, -158957442723217440.000000, 0, 0
32692957.919146, 36, 2023-02-03 22:04:00, input/dist5, 0.013405, 0.010848, 0.000009, 0.002540, 0.000000, 2147483647.000000, -23766167301379016.000000, 0, 0
32692957.919146, 37, 2023-02-03 22:04:00, input/dist5, 0.012716, 0.010791, 0.000009, 0.001907, 0.000000, 2147483647.000000, -95278662937214704.000000, 0, 0
32692957.919146, 38, 2023-02-03 22:04:00, input/dist5, 0.012737, 0.010796, 0.000009, 0.001923, 0.000000, 2147483647.000000, -40820362250025872.000000, 0, 0
32692957.919146, 39, 2023-02-03 22:04:00, input/dist5, 0.013373, 0.010817, 0.000009, 0.002538, 0.000000, 2147483647.000000, 130586042173119536.000000, 0, 0
32692957.919146, 40, 2023-02-03 22:04:00, input/dist5, 0.003214, 0.001240, 0.000008, 0.001958, 0.000000, 2147483647.000000, -35224525101656672.000000, 0, 0
32692957.919146, 41, 2023-02-03 22:04:00, input/dist5, 0.012388, 0.010489, 0.000008, 0.001882, 0.000000, 2147483647.000000, -176066435331058720.000000, 0, 0
32692957.919146, 42, 2023-02-03 22:04:00, input/dist5, 0.003688, 0.001753, 0.000008, 0.001920, 0.000000, 2147483647.000000, -145401034988531808.000000, 0, 0
32692957.919146, 43, 2023-02-03 22:04:00, input/dist5, 0.003781, 0.001870, 0.000008, 0.001895, 0.000000, 2147483647.000000, -118086380509211136.000000, 0, 0
32692957.919146, 44, 2023-02-03 22:04:00, input/dist5, 0.011437, 0.009484, 0.000007, 0.001937, 0.000000, 2147483647.000000, -36745509838019840.000000, 0, 0
32692957.919146, 45, 2023-02-03 22:04:00, input/dist5, 0.012461, 0.010486, 0.000008, 0.001959, 0.000000, 2147483647.000000, -83193095983044048.000000, 0, 0
32692957.919146, 46, 2023-02-03 22:04:00, input/dist5, 0.012726, 0.010753, 0.000008, 0.001955, 0.000000, 2147483647.000000, -182258205905207296.000000, 0, 0
32692957.919146, 47, 2023-02-03 22:04:00, input/dist5, 0.004991, 0.001760, 0.000008, 0.003216, 0.000000, 2147483647.000000, 105448268731908224.000000, 0, 0
32692957.919146, 48, 2023-02-03 22:04:00, input/dist5, 0.024481, 0.020181, 0.000013, 0.004267, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32692957.919146, 49, 2023-02-03 22:04:00, input/dist5, 0.007577, 0.002778, 0.000008, 0.004782, 0.000000, 2147483647.000000, -165238260488350016.000000, 0, 0
32692957.919146, 50, 2023-02-03 22:04:00, input/dist5, 0.007014, 0.002709, 0.000008, 0.004290, 0.000000, 2147483647.000000, -95268379252468688.000000, 0, 0
32692957.919146, 51, 2023-02-03 22:04:00, input/dist5, 0.007634, 0.003337, 0.000008, 0.004281, 0.000000, 2147483647.000000, -70756422017519320.000000, 0, 0
32692957.919146, 52, 2023-02-03 22:04:00, input/dist5, 0.007870, 0.003571, 0.000008, 0.004282, 0.000000, 2147483647.000000, -106534103696268960.000000, 0, 0
32692957.919146, 53, 2023-02-03 22:04:00, input/dist5, 0.007166, 0.002856, 0.000008, 0.004294, 0.000000, 2147483647.000000, 166001898373666464.000000, 0, 0
32692957.919146, 54, 2023-02-03 22:04:00, input/dist5, 0.025085, 0.020198, 0.000008, 0.004868, 0.000000, 2147483647.000000, -87091178751128448.000000, 0, 0
32692957.919146, 55, 2023-02-03 22:04:00, input/dist5, 0.006959, 0.002651, 0.000008, 0.004292, 0.000000, 2147483647.000000, 813987114683100.000000, 0, 0
32692957.919146, 56, 2023-02-03 22:04:00, input/dist5, 0.005499, 0.001195, 0.000009, 0.004287, 0.000000, 2147483647.000000, 209950323689195136.000000, 0, 0
32692957.919146, 57, 2023-02-03 22:04:00, input/dist5, 0.005530, 0.001221, 0.000009, 0.004292, 0.000000, 2147483647.000000, -4047681898573214.000000, 0, 0
32692957.919146, 58, 2023-02-03 22:04:00, input/dist5, 0.005399, 0.001124, 0.000009, 0.004259, 0.000000, 2147483647.000000, 153968079118929248.000000, 0, 0
32692957.919146, 59, 2023-02-03 22:04:00, input/dist5, 0.023741, 0.018986, 0.000009, 0.004734, 0.000000, 2147483647.000000, 137796088745187296.000000, 0, 0
32692957.919146, 60, 2023-02-03 22:04:00, input/dist5, 0.005546, 0.001868, 0.000010, 0.003661, 0.000000, 2147483647.000000, -55139283214931536.000000, 0, 0
32692957.919146, 61, 2023-02-03 22:04:00, input/dist5, 0.005210, 0.000885, 0.000009, 0.004308, 0.000000, 2147483647.000000, 25607416902706160.000000, 0, 0
32692957.919146, 62, 2023-02-03 22:04:00, input/dist5, 0.005316, 0.001023, 0.000009, 0.004277, 0.000000, 2147483647.000000, -73408571752124032.000000, 0, 0
32692957.919146, 63, 2023-02-03 22:04:00, input/dist5, 0.005369, 0.000502, 0.000009, 0.004850, 0.000000, 2147483647.000000, 169406258741445696.000000, 0, 0
32693065.717113, 0, 2023-02-03 22:04:18, input/dist15, 1.318591, 0.002705, 0.375984, 0.937397, 3242513.000000, 290.000000, 404100102071203108290366558699520.000000, 0, 0
32693065.717113, 1, 2023-02-03 22:04:18, input/dist15, 1.318843, 0.005452, 0.265275, 1.048108, 2067360.000000, 300.000000, 404100103120702077556832478429184.000000, 0, 0
32693065.717113, 2, 2023-02-03 22:04:18, input/dist15, 1.317655, 0.004282, 0.507198, 0.806166, 4480472.000000, 237.000000, 404100104141509081971682214674432.000000, 0, 0
32693065.717113, 3, 2023-02-03 22:04:18, input/dist15, 1.318902, 0.005523, 0.385597, 0.927770, 2696909.000000, 282.000000, 404100105131106068911260375711744.000000, 0, 0
32693065.717113, 4, 2023-02-03 22:04:18, input/dist15, 1.318913, 0.005523, 0.320894, 0.992487, 2526859.000000, 283.000000, 404100106041415130769550873722880.000000, 0, 0
32693065.717113, 5, 2023-02-03 22:04:18, input/dist15, 1.318863, 0.005474, 0.404192, 0.909188, 3588189.000000, 286.000000, 404100107120203206169425285742592.000000, 0, 0
32693065.717113, 6, 2023-02-03 22:04:18, input/dist15, 1.318893, 0.005529, 0.276078, 1.037276, 2156926.000000, 280.000000, 404100108041415086408812545966080.000000, 0, 0
32693065.717113, 7, 2023-02-03 22:04:18, input/dist15, 1.318965, 0.005246, 0.352450, 0.961261, 2821597.000000, 287.000000, 404100109151404100027109754273792.000000, 0, 0
32693065.717113, 8, 2023-02-03 22:04:18, input/dist15, 1.316240, 0.002865, 0.422780, 0.890586, 3368730.000000, 290.000000, 404100111060915137879858055479296.000000, 0, 0
32693065.717113, 9, 2023-02-03 22:04:18, input/dist15, 1.317776, 0.004062, 0.272976, 1.040730, 2064369.000000, 295.000000, 404100112070203159426992707731456.000000, 0, 0
32693065.717113, 10, 2023-02-03 22:04:18, input/dist15, 1.316717, 0.002989, 0.310265, 1.003455, 2460060.000000, 289.000000, 404100113051106109415518711578624.000000, 0, 0
32693065.717113, 11, 2023-02-03 22:04:18, input/dist15, 1.318545, 0.005173, 0.379147, 0.934215, 3305374.000000, 249.000000, 404100114041509132602005134508032.000000, 0, 0
32693065.717113, 12, 2023-02-03 22:04:18, input/dist15, 1.317791, 0.004397, 0.382846, 0.930540, 3350717.000000, 252.000000, 404100115140406032539667943915520.000000, 0, 0
32693065.717113, 13, 2023-02-03 22:04:18, input/dist15, 1.318240, 0.004851, 0.521415, 0.791966, 4588906.000000, 333.000000, 404100615140104117905548927565824.000000, 0, 0
32693065.717113, 14, 2023-02-03 22:04:18, input/dist15, 1.316373, 0.003010, 0.453863, 0.859491, 3938886.000000, 318.000000, 404100203080513123152181566898176.000000, 0, 0
32693065.717113, 15, 2023-02-03 22:04:18, input/dist15, 1.317810, 0.004075, 1.105211, 0.208517, 10569161.000000, 309.000000, 404100702120308075217603923017728.000000, 0, 0
32693065.717113, 16, 2023-02-03 22:04:18, input/dist15, 1.319450, 0.006076, 0.999186, 0.314166, 9243574.000000, 326.000000, 404100703120208073125507134128128.000000, 0, 0
32693065.717113, 17, 2023-02-03 22:04:18, input/dist15, 1.319800, 0.006081, 1.208056, 0.105652, 9777585.000000, 326.000000, 404101303120702050366035819757568.000000, 0, 0
32693065.717113, 18, 2023-02-03 22:04:18, input/dist15, 1.319067, 0.005701, 0.644878, 0.668478, 5971418.000000, 304.000000, 404100207120308137774843296743424.000000, 0, 0
32693065.717113, 19, 2023-02-03 22:04:18, input/dist15, 1.319449, 0.006080, 0.829269, 0.484090, 7374938.000000, 322.000000, 404101305110609187038781077716992.000000, 0, 0
32693065.717113, 20, 2023-02-03 22:04:18, input/dist15, 1.319452, 0.006076, 1.312654, 0.000713, 12220221.000000, 333.000000, 404101306110915157431493974818816.000000, 0, 0
32693065.717113, 21, 2023-02-03 22:04:18, input/dist15, 1.319450, 0.006079, 0.989771, 0.323589, 8789096.000000, 352.000000, 404101307120203178978628627070976.000000, 0, 0
32693065.717113, 22, 2023-02-03 22:04:18, input/dist15, 1.319412, 0.006069, 0.537318, 0.776016, 4641951.000000, 316.000000, 404100212070308091032410718732288.000000, 0, 0
