index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32692988.712995, 7, 2023-02-03 22:05:36, input/dist15, 0.824438, 0.018351, 0.294884, 0.511197, 2433221.000000, 292.000000, 404100109041415100257240401051648.000000, 0, 0
32692988.712995, 8, 2023-02-03 22:05:36, input/dist15, 0.818215, 0.012356, 0.325184, 0.480670, 2574246.000000, 444.000000, 404100111020304126398428212101120.000000, 0, 0
32692988.712995, 9, 2023-02-03 22:05:36, input/dist15, 0.818369, 0.012362, 0.223892, 0.582110, 1705153.000000, 463.000000, 404100112020304140246856067186688.000000, 0, 0
32692988.712995, 10, 2023-02-03 22:05:36, input/dist15, 0.815905, 0.009930, 0.283255, 0.522717, 2247325.000000, 305.000000, 404100113031106163902321623302144.000000, 0, 0
32692988.712995, 11, 2023-02-03 22:05:36, input/dist15, 0.817253, 0.011336, 0.430312, 0.375601, 2914610.000000, 249.000000, 404100114041509132602005134508032.000000, 0, 0
32692988.712995, 12, 2023-02-03 22:05:36, input/dist15, 0.815229, 0.009303, 0.355035, 0.450887, 2407001.000000, 252.000000, 404100115140406032539667943915520.000000, 0, 0
32692988.712995, 13, 2023-02-03 22:05:36, input/dist15, 0.812864, 0.006995, 0.286850, 0.519015, 2354113.000000, 2147483647.000000, -15959471006125707542036343630896037888.000000, 0, 0
32692988.712995, 14, 2023-02-03 22:05:36, input/dist15, 0.815459, 0.009612, 0.205209, 0.600634, 1565374.000000, 2147483647.000000, 21267334804500271166117986695303397376.000000, 0, 0
32692988.712995, 15, 2023-02-03 22:05:36, input/dist15, 0.814355, 0.008382, 0.403429, 0.402541, 3450052.000000, 2147483647.000000, 21263571303367174226046103715512844288.000000, 0, 0
32692988.712995, 16, 2023-02-03 22:05:36, input/dist15, 0.834532, 0.028438, 0.694200, 0.111877, 5252293.000000, 551.000000, 404100205010304122328558344339456.000000, 0, 0
32692988.712995, 17, 2023-02-03 22:05:36, input/dist15, 0.819558, 0.013491, 0.416343, 0.389721, 3487262.000000, 2147483647.000000, 1895242627696939405073613747291947008.000000, 0, 0
32692988.712995, 18, 2023-02-03 22:05:36, input/dist15, 0.822010, 0.015930, 0.341470, 0.464606, 3035255.000000, 545.000000, 404100207010304150025414054510592.000000, 0, 0
32692988.712995, 19, 2023-02-03 22:05:36, input/dist15, 0.834519, 0.028450, 0.611924, 0.194139, 5264291.000000, 2147483647.000000, 5892088593195302086554892131331211264.000000, 0, 0
32692988.712995, 20, 2023-02-03 22:05:36, input/dist15, 0.821982, 0.015911, 0.662013, 0.144054, 5758773.000000, 551.000000, 404100209010304105664675726753792.000000, 0, 0
32692988.712995, 21, 2023-02-03 22:05:36, input/dist15, 0.823002, 0.016924, 0.315245, 0.490828, 2147954.000000, 2147483647.000000, -13290216272184717621960564926912135168.000000, 0, 0
32692988.712995, 22, 2023-02-03 22:05:36, input/dist15, 0.822984, 0.016902, 0.302335, 0.503744, 2469899.000000, 553.000000, 404100212010304147209959292010496.000000, 0, 0
32692988.712995, 23, 2023-02-03 22:05:36, input/dist15, 0.832660, 0.026591, 0.311130, 0.494935, 2557168.000000, 2147483647.000000, -6528356514285102212037575584937672704.000000, 0, 0
32692988.712995, 24, 2023-02-03 22:05:36, input/dist15, 0.818830, 0.012744, 0.560260, 0.245822, 4551032.000000, 2147483647.000000, -3550176713547406271072041005001736192.000000, 0, 0
32692988.712995, 25, 2023-02-03 22:05:36, input/dist15, 0.820963, 0.014884, 0.805551, 0.000508, 7180064.000000, 2147483647.000000, 1283730622864242159559390056987754496.000000, 0, 0
32692988.712995, 26, 2023-02-03 22:05:36, input/dist15, 0.820771, 0.014688, 0.199307, 0.606772, 1390084.000000, 2147483647.000000, 11889327844939212143465194285715947520.000000, 0, 0
32692988.712995, 27, 2023-02-03 22:05:36, input/dist15, 0.818400, 0.012336, 0.236456, 0.569605, 1770393.000000, 2147483647.000000, -522277060065220614184453631308201984.000000, 0, 0
32692988.712995, 28, 2023-02-03 22:05:36, input/dist15, 0.820809, 0.014907, 0.307982, 0.497916, 2435111.000000, 2147483647.000000, 19751809095210449056918687412228456448.000000, 0, 0
32692988.712995, 29, 2023-02-03 22:05:36, input/dist15, 0.818326, 0.012250, 0.270660, 0.535413, 2019499.000000, 2147483647.000000, 10502688719546281943493674536370438144.000000, 0, 0
32692988.712995, 30, 2023-02-03 22:05:36, input/dist15, 0.818102, 0.012017, 0.296788, 0.509294, 2197145.000000, 2147483647.000000, 10713555660892585283117292491804508160.000000, 0, 0
32692988.712995, 31, 2023-02-03 22:05:36, input/dist15, 0.819909, 0.013842, 0.436739, 0.369323, 3534223.000000, 2147483647.000000, 10675577991979779385003332859301199872.000000, 0, 0
32692988.712995, 32, 2023-02-03 22:05:36, input/dist15, 0.817215, 0.019452, 0.503144, 0.294602, 4030662.000000, 2147483647.000000, 404000000000000033929086292197376.000000, 0, 0
32692988.712995, 33, 2023-02-03 22:05:36, input/dist15, 0.817196, 0.019470, 0.505579, 0.292143, 4102283.000000, 2147483647.000000, 21462192359397459430649119223677190144.000000, 0, 0
32692988.712995, 34, 2023-02-03 22:05:36, input/dist15, 0.807888, 0.010168, 0.317985, 0.479732, 2458900.000000, 362.000000, 404100311010414108998532102881280.000000, 0, 0
32692988.712995, 35, 2023-02-03 22:05:36, input/dist15, 0.799769, 0.002049, 0.422234, 0.375483, 3356072.000000, 318.000000, 404100312070208090840384862683136.000000, 0, 0
32692988.712995, 36, 2023-02-03 22:05:37, input/dist15, 0.799737, 0.002028, 0.433532, 0.364174, 3483889.000000, 2147483647.000000, -2376616730142660920236050052326359040.000000, 0, 0
32692988.712995, 37, 2023-02-03 22:05:37, input/dist15, 0.817205, 0.019490, 0.605220, 0.192491, 4972435.000000, 2147483647.000000, -9527866292889507131675431033263620096.000000, 0, 0
32692988.712995, 38, 2023-02-03 22:05:37, input/dist15, 0.799774, 0.002030, 0.241855, 0.555885, 1805929.000000, 2147483647.000000, -4082036224099146292266258452365443072.000000, 0, 0
32692988.712995, 39, 2023-02-03 22:05:37, input/dist15, 0.799751, 0.002047, 0.314289, 0.483412, 2549863.000000, 2147483647.000000, 13058604217317514238058475384324751360.000000, 0, 0
32692988.712995, 40, 2023-02-03 22:05:37, input/dist15, 0.799010, 0.001274, 0.422914, 0.374818, 3309271.000000, 2147483647.000000, -3522452509648542198257976598096510976.000000, 0, 0
32692988.712995, 41, 2023-02-03 22:05:37, input/dist15, 0.798985, 0.001279, 0.257640, 0.540062, 1903379.000000, 2147483647.000000, -17606643533992984784629039973848317952.000000, 0, 0
32692988.712995, 42, 2023-02-03 22:05:37, input/dist15, 0.807617, 0.009889, 0.431846, 0.365877, 3395307.000000, 2147483647.000000, -14540103500497390628342359701980184576.000000, 0, 0
32692988.712995, 43, 2023-02-03 22:05:37, input/dist15, 0.799004, 0.001298, 0.518625, 0.279076, 4178891.000000, 2147483647.000000, -11808638049887683223706370849229504512.000000, 0, 0
32692988.712995, 44, 2023-02-03 22:05:37, input/dist15, 0.797888, 0.000253, 0.491770, 0.305861, 4149365.000000, 2147483647.000000, -3674550983506014600126980145178214400.000000, 0, 0
32692988.712995, 45, 2023-02-03 22:05:37, input/dist15, 0.798997, 0.001278, 0.673230, 0.124486, 5531212.000000, 2147483647.000000, -8319309597997132865263834130022400000.000000, 0, 0
32692988.712995, 46, 2023-02-03 22:05:37, input/dist15, 0.798003, 0.000265, 0.616331, 0.181403, 5061738.000000, 2147483647.000000, -18225820589888312389568700622875656192.000000, 0, 0
32692988.712995, 47, 2023-02-03 22:05:37, input/dist15, 0.799162, 0.001267, 0.438716, 0.359174, 3439117.000000, 2147483647.000000, 10544826871964983849728039055555297280.000000, 0, 0
32692988.712995, 48, 2023-02-03 22:05:37, input/dist15, 0.802530, 0.003850, 0.419618, 0.379048, 3251073.000000, 2147483647.000000, 404000000000000033929086292197376.000000, 0, 0
32692988.712995, 49, 2023-02-03 22:05:37, input/dist15, 0.803402, 0.004775, 0.579434, 0.219188, 4600303.000000, 2147483647.000000, -16523826050836236754514774079093866496.000000, 0, 0
32692988.712995, 50, 2023-02-03 22:05:37, input/dist15, 0.803077, 0.004442, 0.384262, 0.414368, 2987211.000000, 2147483647.000000, -9526837925508615292734539867900346368.000000, 0, 0
32692988.712995, 51, 2023-02-03 22:05:37, input/dist15, 0.803042, 0.004433, 0.367066, 0.431539, 2896570.000000, 2147483647.000000, -7075642201816674775641150614604349440.000000, 0, 0
32692988.712995, 52, 2023-02-03 22:05:37, input/dist15, 0.803041, 0.004449, 0.394491, 0.404097, 3010787.000000, 2147483647.000000, -10653410369644287438520941922404532224.000000, 0, 0
32692988.712995, 53, 2023-02-03 22:05:37, input/dist15, 0.803050, 0.004420, 0.421152, 0.377474, 3328514.000000, 2147483647.000000, 16600189836059553060208807617071415296.000000, 0, 0
32692988.712995, 54, 2023-02-03 22:05:37, input/dist15, 0.803416, 0.004775, 0.200958, 0.597678, 1342166.000000, 2147483647.000000, -8709117877109446571344619354844037120.000000, 0, 0
32692988.712995, 55, 2023-02-03 22:05:37, input/dist15, 0.803007, 0.004387, 0.248532, 0.550084, 1753758.000000, 2147483647.000000, 81398709621104730231502012818653184.000000, 0, 0
32692988.712995, 56, 2023-02-03 22:05:37, input/dist15, 0.803422, 0.004774, 0.307011, 0.491632, 2227774.000000, 2147483647.000000, 20995032370375659247482687568494985216.000000, 0, 0
32692988.712995, 57, 2023-02-03 22:05:37, input/dist15, 0.803399, 0.004788, 0.324560, 0.474048, 2498030.000000, 2147483647.000000, -404768188735666367604056476539158528.000000, 0, 0
32692988.712995, 58, 2023-02-03 22:05:37, input/dist15, 0.802779, 0.004118, 0.325892, 0.472767, 2410081.000000, 2147483647.000000, 15396807913803455070266529050498433024.000000, 0, 0
32692988.712995, 59, 2023-02-03 22:05:37, input/dist15, 0.802499, 0.003905, 0.220821, 0.577770, 1484490.000000, 2147483647.000000, 13779608873101351500724399797650325504.000000, 0, 0
32692988.712995, 60, 2023-02-03 22:05:37, input/dist15, 0.802959, 0.004327, 0.350113, 0.448516, 2577092.000000, 2147483647.000000, -5513928322403188831348306943663931392.000000, 0, 0
32692988.712995, 61, 2023-02-03 22:05:37, input/dist15, 0.803005, 0.004371, 0.275253, 0.523377, 1969605.000000, 2147483647.000000, 2560741692425047746519263022183088128.000000, 0, 0
32692988.712995, 62, 2023-02-03 22:05:37, input/dist15, 0.802563, 0.003912, 0.259887, 0.538761, 1880672.000000, 2147483647.000000, -7340857176283949827300948045935411200.000000, 0, 0
32692988.712995, 63, 2023-02-03 22:05:37, input/dist15, 0.801885, 0.003259, 0.315029, 0.483594, 2286576.000000, 2147483647.000000, 16940625873692232064133000344383782912.000000, 0, 0
32692995.722964, 0, 2023-02-03 22:06:10, input/dist17, 15.320447, 0.001267, 7.909342, 7.405861, 61835676.000000, 415.000000, 4041001020304051490881667590952845312.000000, 0, 0
32692995.722964, 1, 2023-02-03 22:06:10, input/dist17, 15.325298, 0.009999, 3.676079, 11.639215, 28355510.000000, 320.000000, 4041001030216081509566840890820919296.000000, 0, 0
32692995.722964, 2, 2023-02-03 22:06:10, input/dist17, 15.317279, 0.002072, 11.435675, 3.879528, 93344993.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32692995.722964, 3, 2023-02-03 22:06:10, input/dist17, 15.324708, 0.009469, 7.412342, 7.902893, 56895076.000000, 353.000000, 4041001050203082080062121729010434048.000000, 0, 0
32692995.722964, 4, 2023-02-03 22:06:10, input/dist17, 15.324582, 0.009420, 7.805955, 7.509203, 60211199.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32692995.722964, 5, 2023-02-03 22:06:10, input/dist17, 15.326257, 0.011057, 6.465340, 8.849856, 52828330.000000, 434.000000, 4041001070203041414482207232371982336.000000, 0, 0
32692995.722964, 6, 2023-02-03 22:06:10, input/dist17, 15.318074, 0.002845, 9.602768, 5.712456, 74443132.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32692995.722964, 7, 2023-02-03 22:06:10, input/dist17, 15.327289, 0.012057, 6.231365, 9.083862, 49122029.000000, 315.000000, 4041001090414151331155032823467868160.000000, 0, 0
32692995.722964, 8, 2023-02-03 22:06:10, input/dist17, 15.323249, 0.007986, 8.954593, 6.360665, 68006835.000000, 654.000000, 4041001110203040953848397381769363456.000000, 0, 0
32692995.722964, 9, 2023-02-03 22:06:10, input/dist17, 15.323022, 0.007782, 3.333075, 11.982161, 25100581.000000, 504.000000, 4041001120203040986263897508795121664.000000, 0, 0
32692995.722964, 10, 2023-02-03 22:06:10, input/dist17, 15.323720, 0.008518, 8.206085, 7.109112, 63477163.000000, 483.000000, 4041001130203041018679397635820879872.000000, 0, 0
32692995.722964, 11, 2023-02-03 22:06:10, input/dist17, 15.322880, 0.007607, 7.388573, 7.926696, 60375935.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32692995.722964, 12, 2023-02-03 22:06:10, input/dist17, 15.323766, 0.008522, 6.448106, 8.867133, 51570415.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32692995.722964, 13, 2023-02-03 22:06:10, input/dist17, 15.326519, 0.011258, 5.571363, 9.743894, 43074212.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32692995.722964, 14, 2023-02-03 22:06:10, input/dist17, 15.326885, 0.011626, 5.848714, 9.466538, 45248049.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32692995.722964, 15, 2023-02-03 22:06:10, input/dist17, 15.323696, 0.008434, 7.519348, 7.795911, 57313986.000000, 719.000000, 4041002010304051158241318014268997632.000000, 0, 0
32692995.722964, 16, 2023-02-03 22:06:10, input/dist17, 15.317513, 0.003538, 2.872931, 12.441027, 21219743.000000, 460.000000, 4041002030104051328677254130347016192.000000, 0, 0
32692995.722964, 17, 2023-02-03 22:06:10, input/dist17, 15.317511, 0.003571, 5.666371, 9.647565, 43584838.000000, 452.000000, 4041002040103051399990006609998774272.000000, 0, 0
32692995.722964, 18, 2023-02-03 22:06:10, input/dist17, 15.317461, 0.003579, 9.985717, 5.328161, 75643806.000000, 2147483647.000000, -54866933133084250217031636879141387632640.000000, 0, 0
32692995.722964, 19, 2023-02-03 22:06:10, input/dist17, 15.316892, 0.003015, 7.066298, 8.247575, 49113618.000000, 2147483647.000000, 58920885931953017597671315167517624762368.000000, 0, 0
32692995.722964, 20, 2023-02-03 22:06:10, input/dist17, 15.317433, 0.003542, 5.145644, 10.168243, 40095360.000000, 2147483647.000000, 108914981731610228908877812351759252717568.000000, 0, 0
32692995.722964, 21, 2023-02-03 22:06:10, input/dist17, 15.317447, 0.003544, 5.206897, 10.107001, 39169535.000000, 2147483647.000000, -132902162721847143540829587811176472903680.000000, 0, 0
32692995.722964, 22, 2023-02-03 22:06:10, input/dist17, 15.317387, 0.003549, 8.474171, 6.839663, 65110509.000000, 2147483647.000000, -63815754058236067449085767859340335644672.000000, 0, 0
32692995.722964, 23, 2023-02-03 22:06:10, input/dist17, 15.317465, 0.003583, 7.909721, 7.404156, 60218711.000000, 2147483647.000000, -65283565142851038875332037070877945233408.000000, 0, 0
32692995.722964, 24, 2023-02-03 22:06:10, input/dist17, 15.316720, 0.002749, 6.637028, 8.676939, 51020041.000000, 2147483647.000000, -35501767135474060491208163101284111482880.000000, 0, 0
32692995.722964, 25, 2023-02-03 22:06:10, input/dist17, 15.316603, 0.002689, 8.667409, 6.646500, 66132013.000000, 2147483647.000000, 12837306228642419371359287138274649309184.000000, 0, 0
32692995.722964, 26, 2023-02-03 22:06:10, input/dist17, 15.316506, 0.002635, 8.678003, 6.635862, 67212727.000000, 2147483647.000000, 118893278449392136697340415491852805865472.000000, 0, 0
32692995.722964, 27, 2023-02-03 22:06:10, input/dist17, 15.316734, 0.002769, 5.812884, 9.501077, 45297440.000000, 2147483647.000000, -5222770600652205951769285377578799988736.000000, 0, 0
32692995.722964, 28, 2023-02-03 22:06:10, input/dist17, 15.316549, 0.002621, 5.626580, 9.687343, 43237111.000000, 329.000000, 4041002160305081710662895861017608192.000000, 0, 0
32692995.722964, 29, 2023-02-03 22:06:10, input/dist17, 15.316757, 0.002752, 8.414610, 6.899389, 64507523.000000, 470.000000, 4041002170103041196066921804631900160.000000, 0, 0
32692995.722964, 30, 2023-02-03 22:06:10, input/dist17, 15.316589, 0.002657, 2.267681, 13.046247, 16851564.000000, 2147483647.000000, 107135556608925897108081068303838605213696.000000, 0, 0
32692995.722964, 31, 2023-02-03 22:06:10, input/dist17, 15.316716, 0.002758, 2.978227, 12.335726, 18411733.000000, 455.000000, 4041003020104051586332714912368820224.000000, 0, 0
32692995.722964, 32, 2023-02-03 22:06:10, input/dist17, 15.294175, 0.002439, 4.986525, 10.305197, 38258756.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32692995.722964, 33, 2023-02-03 22:06:10, input/dist17, 15.300051, 0.008337, 4.839544, 10.452166, 37187226.000000, 2147483647.000000, 214621923593974613875977897248581666996224.000000, 0, 0
32692995.722964, 34, 2023-02-03 22:06:10, input/dist17, 15.303865, 0.012150, 6.526808, 8.764902, 49321815.000000, 2147483647.000000, 177666714389342324236220571411923599360000.000000, 0, 0
32692995.722964, 35, 2023-02-03 22:06:10, input/dist17, 15.294186, 0.002478, 5.576855, 9.714850, 40989313.000000, 2147483647.000000, -158957442734128153188919289801105309958144.000000, 0, 0
32692995.722964, 36, 2023-02-03 22:06:10, input/dist17, 15.294094, 0.002392, 5.876494, 9.415204, 40569297.000000, 2147483647.000000, -23766167301426605193071356566934803972096.000000, 0, 0
32692995.722964, 37, 2023-02-03 22:06:10, input/dist17, 15.294082, 0.002351, 7.251418, 8.040308, 55295457.000000, 2147483647.000000, -95278662928895116047009636073915665088512.000000, 0, 0
32692995.722964, 38, 2023-02-03 22:06:10, input/dist17, 15.299221, 0.007541, 8.138093, 7.153583, 58056281.000000, 2147483647.000000, -40820362240991463158780908667136691404800.000000, 0, 0
32692995.722964, 39, 2023-02-03 22:06:10, input/dist17, 15.294194, 0.002483, 11.581447, 3.710260, 92172659.000000, 343.000000, 4041003120717022163513920435831963648.000000, 0, 0
32692995.722964, 40, 2023-02-03 22:06:10, input/dist17, 15.293208, 0.001503, 8.836649, 6.455052, 68085804.000000, 2147483647.000000, -35224525096485422445371681302190340702208.000000, 0, 0
32692995.722964, 41, 2023-02-03 22:06:10, input/dist17, 15.292994, 0.001287, 5.942479, 9.349225, 44766978.000000, 2147483647.000000, -176066435339929873309290475371610171768832.000000, 0, 0
32692995.722964, 42, 2023-02-03 22:06:10, input/dist17, 15.292969, 0.001327, 5.786179, 9.505460, 43533778.000000, 2147483647.000000, -145401035004973897632048200402611814268928.000000, 0, 0
32692995.722964, 43, 2023-02-03 22:06:10, input/dist17, 15.293129, 0.001412, 4.094034, 11.197677, 31276791.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
32692995.722964, 44, 2023-02-03 22:06:10, input/dist17, 15.292263, 0.000568, 4.925633, 10.366059, 36803441.000000, 350.000000, 4041003170104142387824201699719905280.000000, 0, 0
32692995.722964, 45, 2023-02-03 22:06:10, input/dist17, 15.284902, 0.000229, 6.563233, 8.721437, 52203550.000000, 411.000000, 4041004010203050944639244577944895488.000000, 0, 0
32692995.722964, 46, 2023-02-03 22:06:10, input/dist17, 15.292808, 0.001135, 8.695706, 6.595962, 66394096.000000, 2147483647.000000, -182258205898883162127966051541404212002816.000000, 0, 0
32692995.722964, 47, 2023-02-03 22:06:10, input/dist17, 15.298807, 0.007109, 7.188448, 8.103245, 55602854.000000, 2147483647.000000, 105448268719649823140144588263466737860608.000000, 0, 0
32692995.722964, 48, 2023-02-03 22:06:10, input/dist17, 15.311832, 0.019895, 9.108686, 6.183233, 69889539.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32692995.722964, 49, 2023-02-03 22:06:10, input/dist17, 15.293577, 0.001653, 11.868995, 3.422923, 91137354.000000, 2147483647.000000, -165238260508362317601399817961570884911104.000000, 0, 0
32692995.722964, 50, 2023-02-03 22:06:10, input/dist17, 15.293245, 0.001262, 5.894590, 9.397388, 46072890.000000, 2147483647.000000, -95268379255086174253552435318321248731136.000000, 0, 0
32692995.722964, 51, 2023-02-03 22:06:10, input/dist17, 15.294564, 0.002605, 7.272030, 8.019925, 55924962.000000, 349.000000, 4041004080114152032211914037271724032.000000, 0, 0
32692995.722964, 52, 2023-02-03 22:06:10, input/dist17, 15.293463, 0.001516, 7.722934, 7.569009, 59729977.000000, 2147483647.000000, -106534103696442900112662017897872446455808.000000, 0, 0
32692995.722964, 53, 2023-02-03 22:06:10, input/dist17, 15.294314, 0.002325, 6.073034, 9.218950, 46126630.000000, 2147483647.000000, 166001898360595603666542299129864899264512.000000, 0, 0
32692995.722964, 54, 2023-02-03 22:06:10, input/dist17, 15.293687, 0.001736, 3.652156, 11.639791, 27540449.000000, 2147483647.000000, -87091178771094475195958091150687960301568.000000, 0, 0
32692995.722964, 55, 2023-02-03 22:06:10, input/dist17, 15.294144, 0.002171, 7.195060, 8.096909, 54498465.000000, 2147483647.000000, 813987096211047598643516928256768999424.000000, 0, 0
32692995.722964, 56, 2023-02-03 22:06:10, input/dist17, 15.293342, 0.001352, 10.438129, 4.853857, 83742792.000000, 411.000000, 4041004140102031092535009137574019072.000000, 0, 0
32692995.722964, 57, 2023-02-03 22:06:10, input/dist17, 15.293241, 0.001275, 8.081623, 7.210340, 62669047.000000, 2147483647.000000, -4047681887356665217893221422330747551744.000000, 0, 0
32692995.722964, 58, 2023-02-03 22:06:10, input/dist17, 15.295970, 0.004018, 3.634270, 11.657678, 27842333.000000, 2147483647.000000, 153968079138034515719374385406652587180032.000000, 0, 0
32692995.722964, 59, 2023-02-03 22:06:10, input/dist17, 15.311916, 0.019930, 10.326785, 4.965194, 78831069.000000, 331.000000, 4041004170114151733655604821797896192.000000, 0, 0
32692995.722964, 60, 2023-02-03 22:06:10, input/dist17, 15.293327, 0.001396, 5.888802, 9.403125, 44093562.000000, 2147483647.000000, -55139283224031893054739018237763108470784.000000, 0, 0
32692995.722964, 61, 2023-02-03 22:06:10, input/dist17, 15.293389, 0.001373, 6.526161, 8.765851, 47093927.000000, 2147483647.000000, 25607416924250484921809306673000673705984.000000, 0, 0
32692995.722964, 62, 2023-02-03 22:06:10, input/dist17, 15.293399, 0.001438, 2.355233, 12.936723, 17749015.000000, 340.000000, 4041005030216082079554874168305516544.000000, 0, 0
32692995.722964, 63, 2023-02-03 22:06:10, input/dist17, 15.293727, 0.001755, 15.291653, 0.000314, 117434940.000000, 2147483647.000000, 169406258736922333259493245671529840115712.000000, 0, 0
